-- Query: 27391
-- Source: SQLStorm v1.0 query 7565

id	estRows	estCost	task	access object	operator info
Sort_78	25.00	14825786802.10	root		tpch_sf40.region.r_name, Column#148:desc
└─TableReader_387	25.00	14825780518.89	root		MppVersion: 2, data:ExchangeSender_386
  └─ExchangeSender_386	25.00	29651555647.78	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_81	25.00	29651555647.78	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#147, Column#148
      └─Projection_382	25.00	29651555646.58	mpp[tiflash]		Column#147, Column#148, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_383	25.00	29651555645.38	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#166)->Column#147, funcs:sum(Column#167)->Column#148, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_385	25.00	29651555211.53	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_384	25.00	29651552761.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_380	25.00	29651552761.53	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(1)->Column#166, funcs:sum(Column#126)->Column#167
                └─Projection_369	319990.40	29649624916.11	mpp[tiflash]		Column#126, Column#126, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                  └─Projection_359	319990.40	29649609556.57	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#126, tpch_sf40.supplier.s_suppkey
                    └─HashJoin_358	319990.40	29649594197.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                      ├─Selection_108(Build)	319027.20	29599305622.77	mpp[tiflash]		le(Column#128, 5), stream_count: 2
                      │ └─Window_110	398784.00	29598348541.17	mpp[tiflash]		row_number()->Column#128 over(partition by tpch_sf40.supplier.s_suppkey order by Column#126 desc rows between current row and current row), stream_count: 2
                      │   └─Sort_141	398784.00	29598348541.17	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#126:desc, stream_count: 2
                      │     └─ExchangeReceiver_140	398784.00	29579584719.05	mpp[tiflash]		stream_count: 2
                      │       └─ExchangeSender_139	398784.00	29560443087.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │         └─Projection_135	398784.00	29560443087.05	mpp[tiflash]		Column#126, tpch_sf40.supplier.s_suppkey
                      │           └─HashAgg_136	398784.00	29560433516.23	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#149)->Column#126, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                      │             └─ExchangeReceiver_138	398784.00	29556117006.22	mpp[tiflash]		stream_count: 2
                      │               └─ExchangeSender_137	398784.00	29527005774.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                      │                 └─HashAgg_112	398784.00	29527005774.22	mpp[tiflash]		group by:Column#171, Column#172, funcs:sum(Column#170)->Column#149
                      │                   └─Projection_390	148807518.47	32593997367.42	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#170, tpch_sf40.supplier.s_suppkey->Column#171, tpch_sf40.supplier.s_name->Column#172
                      │                     └─Projection_134	148807518.47	28806994829.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                      │                       └─HashJoin_133	148807518.47	28798066378.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                      │                         ├─ExchangeReceiver_121(Build)	32097576.63	3297427735.72	mpp[tiflash]		stream_count: 2
                      │                         │ └─ExchangeSender_120	32097576.63	1981427093.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                      │                         │   └─Projection_119	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                      │                         │     └─HashJoin_114	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                         │       ├─ExchangeReceiver_117(Build)	400000.00	71593247.67	mpp[tiflash]		
                      │                         │       │ └─ExchangeSender_116	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                         │       │   └─TableFullScan_115	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                      │                         │       └─TableFullScan_118(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                      │                         └─ExchangeReceiver_125(Probe)	36925001.82	25368269173.54	mpp[tiflash]		
                      │                           └─ExchangeSender_124	36925001.82	20641868940.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                      │                             └─TableFullScan_122	36925001.82	19489809948.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), le(tpch_sf40.lineitem.l_shipdate, 1996-12-31), keep order:false
                      └─ExchangeReceiver_107(Probe)	399988.00	48840391.22	mpp[tiflash]		
                        └─ExchangeSender_106	399988.00	25641087.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                          └─Projection_105	399988.00	25641087.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                            └─HashJoin_95	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              ├─ExchangeReceiver_103(Build)	25.00	1206623.49	mpp[tiflash]		
                              │ └─ExchangeSender_102	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─Projection_101	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                              │     └─HashJoin_96	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                              │       ├─ExchangeReceiver_99(Build)	5.00	563313.81	mpp[tiflash]		
                              │       │ └─ExchangeSender_98	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─TableFullScan_97	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                              │       └─TableFullScan_100(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                              └─TableFullScan_104(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
