-- Query: 26998
-- Source: SQLStorm v1.0 query 6599

id	estRows	estCost	task	access object	operator info
Projection_65	4.00	34630732647.73	root		tpch_sf40.region.r_name, Column#112->Column#116, Column#113->Column#117, Column#114->Column#118
└─Sort_66	4.00	34630732643.74	root		Column#114:desc
  └─Selection_68	4.00	34630732154.14	root		gt(Column#112, 1)
    └─HashAgg_69	5.00	34630731904.64	root		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#112, funcs:avg(tpch_sf40.customer.c_acctbal)->Column#113, funcs:sum(Column#90)->Column#114, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
      └─HashJoin_70	47999896.00	27433169696.38	root		CARTESIAN inner join
        ├─Selection_277(Build)	8.00	1310786323.43	root		gt(Column#111, 100000)
        │ └─TopN_281	10.00	1310785824.43	root		Column#111:desc, offset:0, count:10
        │   └─TableReader_369	10.00	1310784086.79	root		MppVersion: 2, data:ExchangeSender_368
        │     └─ExchangeSender_368	10.00	2621567293.57	mpp[tiflash]		ExchangeType: PassThrough
        │       └─TopN_367	10.00	2621567293.57	mpp[tiflash]		Column#111:desc, offset:0, count:10
        │         └─Projection_363	396928.00	2618402714.52	mpp[tiflash]		Column#111
        │           └─HashAgg_364	396928.00	2618397951.38	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(Column#130)->Column#111, stream_count: 2
        │             └─ExchangeReceiver_366	396928.00	2615614620.24	mpp[tiflash]		stream_count: 2
        │               └─ExchangeSender_365	396928.00	2589814300.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │                 └─HashAgg_361	396928.00	2589814300.24	mpp[tiflash]		group by:Column#135, funcs:sum(Column#134)->Column#130
        │                   └─Projection_372	32097576.63	3281123028.61	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#134, tpch_sf40.supplier.s_name->Column#135
        │                     └─Projection_350	32097576.63	2472280146.24	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                       └─HashJoin_349	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │                         ├─ExchangeReceiver_320(Build)	400000.00	71593247.67	mpp[tiflash]		
        │                         │ └─ExchangeSender_319	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                         │   └─TableFullScan_318	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
        │                         └─TableFullScan_321(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
        └─HashJoin_74(Probe)	5999987.00	25972681737.10	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]
          ├─TableReader_138(Build)	5999987.00	760486282.70	root		MppVersion: 2, data:ExchangeSender_137
          │ └─ExchangeSender_137	5999987.00	451774882.01	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_136	5999987.00	451774882.01	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_acctbal
          │     └─HashJoin_120	5999987.00	451486882.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
          │       ├─ExchangeReceiver_83(Build)	25.00	1147289.82	mpp[tiflash]		
          │       │ └─ExchangeSender_82	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │   └─Projection_81	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
          │       │     └─HashJoin_76	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │       │       ├─ExchangeReceiver_79(Build)	5.00	563313.81	mpp[tiflash]		
