-- Query: 15889
-- Execution time: .106224329s

id	estRows	task	access object	operator info
Projection_11	10.00	root		tpch_sf40.part.p_name, Column#15
└─TopN_15	10.00	root		Column#15:desc, offset:0, count:10
  └─TableReader_100	10.00	root		MppVersion: 2, data:ExchangeSender_99
    └─ExchangeSender_99	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_98	10.00	mpp[tiflash]		Column#15:desc, offset:0, count:10
        └─Projection_94	8000000.00	mpp[tiflash]		Column#15, tpch_sf40.part.p_name
          └─HashAgg_95	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#20)->Column#15, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_97	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_96	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_92	8000000.00	mpp[tiflash]		group by:Column#23, funcs:sum(Column#22)->Column#20
                  └─Projection_101	32141938.80	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#22, tpch_sf40.part.p_name->Column#23
                    └─Projection_81	32141938.80	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
                      └─HashJoin_80	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                        ├─ExchangeReceiver_50(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_49	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_48	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_53(Probe)	32000000.00	mpp[tiflash]		
                          └─ExchangeSender_52	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                            └─TableFullScan_51	32000000.00	mpp[tiflash]	table:ps	keep order:false
