-- Query: 26769
-- Source: SQLStorm v1.0 query 6066

id	estRows	estCost	task	access object	operator info
Projection_36	5.00	20443898480.58	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63, Column#64
└─TopN_39	5.00	20443898474.35	root		Column#63:desc, offset:0, count:10
  └─TableReader_335	5.00	20443897369.52	root		MppVersion: 2, data:ExchangeSender_334
    └─ExchangeSender_334	5.00	40887793221.05	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_330	5.00	40887793221.05	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#69, 0), 1, Column#69), decimal(20,0) BINARY))->Column#64, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_331	5.00	40887793214.81	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#62, funcs:sum(Column#70)->Column#63, funcs:sum(Column#71)->Column#69, funcs:sum(Column#72)->Column#64, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_333	5.00	40887793052.44	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_332	5.00	40887792322.44	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_46	5.00	40887792322.44	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#70, funcs:count(tpch_sf40.partsupp.ps_supplycost)->Column#71, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#72
                └─Projection_329	37014321.89	40575539388.75	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                  └─HashJoin_328	37014321.89	40572874357.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                    ├─ExchangeReceiver_104(Build)	6000000.00	566864000.00	mpp[tiflash]		
                    │ └─ExchangeSender_103	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_102	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                    └─Projection_101(Probe)	37014321.89	39935587442.55	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_61	37014321.89	39932922411.37	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_100(Build)	9188399.08	5753984068.07	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_99	9188399.08	4871897756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_97	9188399.08	4583897756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                        └─ExchangeReceiver_96(Probe)	68270385.57	34040302849.33	mpp[tiflash]		
                          └─ExchangeSender_95	68270385.57	26803641979.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_94	68270385.57	26803641979.03	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_62	68270385.57	26799545755.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_89(Build)	6447796.21	8069102967.23	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_88	6447796.21	7437218938.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_87	6447796.21	7437218938.73	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
                                │     └─HashJoin_64	6447796.21	7436909444.51	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_85(Build)	6419322.74	7030833724.61	mpp[tiflash]		
                                │       │ └─ExchangeSender_84	6419322.74	4989489092.93	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─Projection_83	6419322.74	4989489092.93	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                │       │     └─HashJoin_65	6419322.74	4989103933.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                │       │       ├─ExchangeReceiver_79(Build)	79997.60	30265553.91	mpp[tiflash]		stream_count: 2
                                │       │       │ └─ExchangeSender_78	79997.60	25625693.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │       │       │   └─Projection_77	79997.60	25625693.11	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                │       │       │     └─HashJoin_66	79997.60	25622813.20	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │       │       │       ├─ExchangeReceiver_75(Build)	5.00	1202800.37	mpp[tiflash]		
                                │       │       │       │ └─ExchangeSender_74	5.00	1201930.37	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │       │   └─Projection_73	5.00	1201930.37	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                │       │       │       │     └─HashJoin_67	5.00	1201930.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                │       │       │       │       ├─ExchangeReceiver_71(Build)	1.00	562979.73	mpp[tiflash]		
                                │       │       │       │       │ └─ExchangeSender_70	1.00	562893.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │       │       │   └─Selection_69	1.00	562893.21	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                                │       │       │       │       │     └─TableFullScan_68	5.00	562881.21	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                                │       │       │       │       └─TableFullScan_72(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                                │       │       │       └─TableFullScan_76(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                                │       │       └─ExchangeReceiver_82(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
