-- Query: 17970
-- Execution time: .106496271s

id	estRows	task	access object	operator info
Sort_14	3195982.30	root		tpch_sf40.partsupp.ps_supplycost
└─TableReader_127	3195982.30	root		MppVersion: 2, data:ExchangeSender_126
  └─ExchangeSender_126	3195982.30	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_17	3195982.30	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_availqty
      └─Projection_125	3195982.30	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
        └─Projection_122	3195982.30	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey
          └─HashJoin_121	3195982.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
            ├─ExchangeReceiver_43(Build)	3181868.84	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_42	3181868.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
            │   └─Projection_41	3181868.84	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │     └─HashJoin_35	3181868.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │       ├─ExchangeReceiver_38(Build)	400000.00	mpp[tiflash]		
            │       │ └─ExchangeSender_37	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─TableFullScan_36	400000.00	mpp[tiflash]	table:s	keep order:false
            │       └─TableFullScan_39(Probe)	3172195.96	mpp[tiflash]	table:ps	pushed down filter:lt(tpch_sf40.partsupp.ps_supplycost, 100.00), keep order:false
            └─ExchangeReceiver_46(Probe)	8000000.00	mpp[tiflash]		
              └─ExchangeSender_45	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                └─TableFullScan_44	8000000.00	mpp[tiflash]	table:p	keep order:false
