-- Query: 13216
-- Execution time: .106190496s

id	estRows	task	access object	operator info
Projection_20	10.00	root		tpch_sf40.nation.n_name, Column#33
└─TopN_24	10.00	root		Column#33:desc, offset:0, count:10
  └─TableReader_196	10.00	root		MppVersion: 2, data:ExchangeSender_195
    └─ExchangeSender_195	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_194	10.00	mpp[tiflash]		Column#33:desc, offset:0, count:10
        └─Projection_190	25.00	mpp[tiflash]		Column#33, tpch_sf40.nation.n_name
          └─HashAgg_191	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#40)->Column#33, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_193	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_192	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_188	25.00	mpp[tiflash]		group by:Column#43, funcs:sum(Column#42)->Column#40
                  └─Projection_197	967218954.48	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#42, tpch_sf40.nation.n_name->Column#43
                    └─Projection_177	967218954.48	mpp[tiflash]		tpch_sf40.lineitem.l_quantity, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
                      └─Projection_167	967218954.48	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_166	967218954.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          ├─ExchangeReceiver_69(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_68	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                          │   └─Projection_67	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                          │     └─HashJoin_55	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │       ├─ExchangeReceiver_63(Build)	399988.00	mpp[tiflash]		stream_count: 2
                          │       │ └─ExchangeSender_62	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │       │   └─Projection_61	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │       │     └─HashJoin_56	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │       │       ├─ExchangeReceiver_59(Build)	25.00	mpp[tiflash]		
                          │       │       │ └─ExchangeSender_58	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │   └─TableFullScan_57	25.00	mpp[tiflash]	table:n	keep order:false
                          │       │       └─TableFullScan_60(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                          │       └─ExchangeReceiver_66(Probe)	32000000.00	mpp[tiflash]		
                          │         └─ExchangeSender_65	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                          │           └─TableFullScan_64	32000000.00	mpp[tiflash]	table:ps	keep order:false
                          └─ExchangeReceiver_72(Probe)	240012290.00	mpp[tiflash]		
                            └─ExchangeSender_71	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─TableFullScan_70	240012290.00	mpp[tiflash]	table:l	keep order:false
