-- Query: 2290
-- Execution time: .106388980s

id	estRows	task	access object	operator info
Sort_102	317551.93	root		Column#257:desc
└─TableReader_435	317551.93	root		MppVersion: 2, data:ExchangeSender_434
  └─ExchangeSender_434	317551.93	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_105	317551.93	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#257, Column#258, case(gt(Column#257, 10000), High Value Supplier, and(ge(Column#257, 5000), le(Column#257, 10000)), Medium Value Supplier, Low Value Supplier)->Column#259
      └─Projection_433	317551.93	mpp[tiflash]		tpch_sf40.supplier.s_name, coalesce(Column#255, 0)->Column#257, coalesce(div(Column#255, cast(if(eq(Column#256, 0), <nil>, Column#256), decimal(20,0) BINARY)), 0)->Column#258
        └─Selection_430	317551.93	mpp[tiflash]		gt(coalesce(Column#255, 0), 0)
          └─Projection_424	396939.91	mpp[tiflash]		Column#255, Column#256, tpch_sf40.supplier.s_name
            └─HashAgg_425	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(Column#287)->Column#255, funcs:sum(Column#288)->Column#256, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
              └─ExchangeReceiver_427	396939.91	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_426	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_422	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#287, funcs:count(tpch_sf40.orders.o_orderkey)->Column#288
                    └─Projection_411	306268665.11	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                      └─HashJoin_410	306268665.11	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_name)]
                        ├─Projection_141(Build)	396939.91	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#264
                        │ └─HashAgg_142	396939.91	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:sum(Column#266)->Column#264, stream_count: 2
                        │   └─ExchangeReceiver_144	396939.91	mpp[tiflash]		stream_count: 2
