-- Query: 27548
-- Source: SQLStorm v1.0 query 7976

id	estRows	estCost	task	access object	operator info
Sort_69	120000000.00	2734495780425.78	root		Column#93:desc
└─Projection_71	120000000.00	29142841851.77	root		tpch_sf40.orders.o_orderkey, Column#93, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, Column#136
  └─Projection_73	120000000.00	28993141851.77	root		tpch_sf40.orders.o_orderkey, Column#93, Column#93, tpch_sf40.customer.c_name, Column#136, tpch_sf40.nation.n_name
    └─HashJoin_77	120000000.00	28813501851.77	root		CARTESIAN inner join
      ├─TableReader_230(Build)	25.00	13229711.77	root		MppVersion: 2, data:ExchangeSender_229
      │ └─ExchangeSender_229	25.00	26457608.53	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_225	25.00	26457608.53	mpp[tiflash]		Column#136, tpch_sf40.nation.n_name
      │     └─HashAgg_226	25.00	26457607.93	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#136, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │       └─ExchangeReceiver_228	25.00	26457335.01	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_227	25.00	26456510.01	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_173	25.00	26456510.01	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, 
      │             └─Projection_93	399988.00	25006770.87	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name
      │               └─Projection_87	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
      │                 └─HashJoin_82	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                   ├─ExchangeReceiver_85(Build)	25.00	567519.34	mpp[tiflash]		
      │                   │ └─ExchangeSender_84	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                   │   └─TableFullScan_83	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
      │                   └─TableFullScan_86(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
      └─HashJoin_236(Probe)	4800000.00	28680509230.50	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]
        ├─TableReader_304(Build)	4800000.00	5182580716.52	root		MppVersion: 2, data:ExchangeSender_303
        │ └─ExchangeSender_303	4800000.00	9594281433.04	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_238	4800000.00	9594281433.04	mpp[tiflash]		gt(Column#119, 10000), gt(Column#119, 20000)
        │     └─Projection_131	6000000.00	9565481433.04	mpp[tiflash]		Column#119, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        │       └─HashAgg_132	6000000.00	9565265433.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#141)->Column#119, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
        │         └─ExchangeReceiver_134	6000000.00	9489371361.04	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_133	6000000.00	9051371361.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_125	6000000.00	9051371361.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#141
        │               └─Projection_119	60000000.00	8729381289.04	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
        │                 └─HashJoin_118	60000000.00	8726501289.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
        │                   ├─ExchangeReceiver_109(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
        │                   │ └─ExchangeSender_108	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
        │                   │   └─TableFullScan_107	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
        │                   └─ExchangeReceiver_112(Probe)	60000000.00	8016696000.00	mpp[tiflash]		
        │                     └─ExchangeSender_111	60000000.00	4176696000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
        │                       └─TableFullScan_110	60000000.00	4176696000.00	mpp[tiflash]	table:o	keep order:false
        └─Selection_305(Probe)	7299315.20	22584571188.70	root		le(Column#95, 10)
          └─Window_308	9124144.00	22129276403.34	root		rank()->Column#95 over(order by Column#93 desc)
            └─Sort_368	9124144.00	22129276403.34	root		Column#93:desc
              └─HashAgg_313	9124144.00	11514696520.86	root		group by:Column#164, funcs:sum(Column#163)->Column#93, funcs:firstrow(Column#164)->tpch_sf40.orders.o_orderkey
                └─Projection_406	37014321.89	8245082354.04	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#163, tpch_sf40.orders.o_orderkey->Column#164
                  └─IndexHashJoin_330	37014321.89	7312339949.63	root		inner join, inner:TableReader_325, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
                    ├─TableReader_362(Build)	9188399.08	2207721647.70	root		MppVersion: 2, data:ExchangeSender_361
                    │ └─ExchangeSender_361	9188399.08	3768580000.00	mpp[tiflash]		ExchangeType: PassThrough
                    │   └─TableFullScan_359	9188399.08	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
                    └─TableReader_325(Probe)	9188399.08	340.80	root		data:TableRangeScan_324
                      └─TableRangeScan_324	9188399.08	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
