-- Query: 23986
-- Execution time: .105989687s

id	estRows	task	access object	operator info
Sort_88	48000000.00	root		tpch_sf40.orders.o_totalprice:desc, tpch_sf40.nation.n_name
└─Projection_90	48000000.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#156, Column#157, Column#147
  └─HashJoin_93	48000000.00	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)]
    ├─HashJoin_309(Build)	7964672.00	root		left outer join, equal:[eq(tpch_sf40.partsupp.ps_partkey, Column#178)]
    │ ├─TableReader_462(Build)	398784.00	root		MppVersion: 2, data:ExchangeSender_461
    │ │ └─ExchangeSender_461	398784.00	mpp[tiflash]		ExchangeType: PassThrough
    │ │   └─Projection_457	398784.00	mpp[tiflash]		Column#178, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
    │ │     └─HashAgg_458	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#178, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
    │ │       └─ExchangeReceiver_460	398784.00	mpp[tiflash]		stream_count: 2
    │ │         └─ExchangeSender_459	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
    │ │           └─HashAgg_363	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, 
    │ │             └─Projection_176	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey
    │ │               └─Projection_170	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
    │ │                 └─HashJoin_158	32096613.71	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
    │ │                   ├─ExchangeReceiver_166(Build)	399988.00	mpp[tiflash]		stream_count: 2
    │ │                   │ └─ExchangeSender_165	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │ │                   │   └─Projection_164	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
    │ │                   │     └─HashJoin_159	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │ │                   │       ├─ExchangeReceiver_162(Build)	25.00	mpp[tiflash]		
