-- Query: 23189
-- Execution time: .106149308s

id	estRows	task	access object	operator info
Projection_108	100.00	root		tpch_sf40.orders.o_orderkey, coalesce(Column#192, 0)->Column#221, coalesce(Column#217, 0)->Column#222, case(isnull(Column#191), No Orders, eq(Column#218, No Supplies), Supplier Not Available, Active Order)->Column#223
└─TopN_111	100.00	root		tpch_sf40.orders.o_orderkey:desc, offset:0, count:100
  └─Selection_116	18865497.87	root		in(case(isnull(Column#191), "No Orders", eq(Column#218, "No Supplies"), "Supplier Not Available", "Active Order"), "Active Order", "No Orders"), or(gt(coalesce(Column#192, 0), 0), gt(coalesce(Column#217, 0), 1000))
    └─Projection_118	23581872.33	root		tpch_sf40.orders.o_orderkey, Column#191, Column#192, Column#217, Column#218
      └─HashJoin_121	23581872.33	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
        ├─TableReader_315(Build)	6000000.00	root		MppVersion: 2, data:ExchangeSender_314
        │ └─ExchangeSender_314	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_310	6000000.00	mpp[tiflash]		Column#191, Column#192, tpch_sf40.customer.c_custkey
        │     └─HashAgg_311	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#191, funcs:sum(Column#240)->Column#192, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2
        │       └─ExchangeReceiver_313	6000000.00	mpp[tiflash]		stream_count: 2
        │         └─ExchangeSender_312	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
        │           └─HashAgg_249	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#240
        │             └─Projection_309	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
        │               └─HashJoin_308	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
        │                 ├─ExchangeReceiver_278(Build)	6000000.00	mpp[tiflash]		stream_count: 2
        │                 │ └─ExchangeSender_277	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
        │                 │   └─TableFullScan_276	6000000.00	mpp[tiflash]	table:c	keep order:false
        │                 └─ExchangeReceiver_281(Probe)	60000000.00	mpp[tiflash]		
        │                   └─ExchangeSender_280	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
        │                     └─TableFullScan_279	60000000.00	mpp[tiflash]	table:o	keep order:false
        └─HashJoin_162(Probe)	23581872.33	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]
