-- Query: 2614
-- Execution time: .105786914s

id	estRows	task	access object	operator info
Sort_67	198794125323.66	root		Column#97:desc, Column#131
└─Projection_69	198794125323.66	root		tpch_sf40.customer.c_name, Column#96, Column#97, tpch_sf40.supplier.s_name, Column#131, Column#130
  └─HashJoin_71	198794125323.66	root		CARTESIAN inner join
    ├─TableReader_304(Build)	208706.24	root		MppVersion: 2, data:ExchangeSender_303
    │ └─ExchangeSender_303	208706.24	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_154	208706.24	mpp[tiflash]		eq(Column#134, 1), stream_count: 2
    │     └─Window_302	260882.80	mpp[tiflash]		row_number()->Column#134 over(partition by Column#132 order by Column#131 desc rows between current row and current row), stream_count: 2
    │       └─Sort_184	260882.80	mpp[tiflash]		Column#132, Column#131:desc, stream_count: 2
    │         └─ExchangeReceiver_183	260882.80	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_182	260882.80	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#132, collate: binary], stream_count: 2
    │             └─Selection_158	260882.80	mpp[tiflash]		gt(Column#130, 500)
    │               └─Projection_178	326103.49	mpp[tiflash]		Column#130, div(Column#131, cast(case(eq(Column#145, 0), 1, Column#145), decimal(20,0) BINARY))->Column#131, Column#132, tpch_sf40.supplier.s_name
    │                 └─HashAgg_179	326103.49	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#146)->Column#130, funcs:sum(Column#147)->Column#145, funcs:sum(Column#148)->Column#131, funcs:count(distinct tpch_sf40.part.p_partkey)->Column#132, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
    │                   └─ExchangeReceiver_181	326103.49	mpp[tiflash]		stream_count: 2
    │                     └─ExchangeSender_180	326103.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
    │                       └─HashAgg_160	326103.49	mpp[tiflash]		group by:Column#163, Column#164, Column#165, funcs:sum(Column#160)->Column#146, funcs:count(Column#161)->Column#147, funcs:sum(Column#162)->Column#148
    │                         └─Projection_307	26364046.16	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#160, tpch_sf40.partsupp.ps_supplycost->Column#161, tpch_sf40.partsupp.ps_supplycost->Column#162, tpch_sf40.supplier.s_suppkey->Column#163, tpch_sf40.supplier.s_name->Column#164, tpch_sf40.part.p_partkey->Column#165
    │                           └─Projection_177	26364046.16	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
    │                             └─HashJoin_176	26364046.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
    │                               ├─ExchangeReceiver_171(Build)	8000000.00	mpp[tiflash]		
    │                               │ └─ExchangeSender_170	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                               │   └─TableFullScan_169	8000000.00	mpp[tiflash]	table:p	keep order:false
    │                               └─Projection_168(Probe)	26247622.53	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
