-- Query: 2843
-- Execution time: .106408000s

id	estRows	task	access object	operator info
Sort_72	8000000.00	root		Column#149:desc, Column#147:desc
└─TableReader_489	8000000.00	root		MppVersion: 2, data:ExchangeSender_488
  └─ExchangeSender_488	8000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_75	8000000.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#146, 0)->Column#149, Column#147, Column#148
      └─Projection_483	8000000.00	mpp[tiflash]		Column#146, Column#147, Column#148, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
        └─HashAgg_481	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#92)->Column#146, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#147, funcs:group_concat(tpch_sf40.supplier.s_name separator ", ")->Column#148, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
          └─ExchangeReceiver_467	21184788.95	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_466	21184788.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
              └─Projection_465	21184788.95	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#92, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_custkey
                └─Projection_461	21184788.95	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#92, tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_name
                  └─HashJoin_460	21184788.95	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_suppkey)]
                    ├─Projection_143(Build)	8000000.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#92, tpch_sf40.customer.c_custkey
                    │ └─HashJoin_85	8000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.customer.c_custkey)]
                    │   ├─Selection_114(Build)	4142737.39	mpp[tiflash]		gt(Column#143, 5)
                    │   │ └─Projection_129	5178421.74	mpp[tiflash]		Column#143, tpch_sf40.customer.c_custkey
                    │   │   └─HashAgg_116	5178421.74	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:count(tpch_sf40.orders.o_orderkey)->Column#143, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
                    │   │     └─Projection_127	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey
                    │   │       └─HashJoin_118	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                    │   │         ├─ExchangeReceiver_123(Build)	5178421.74	mpp[tiflash]		stream_count: 2
                    │   │         │ └─ExchangeSender_122	5178421.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                    │   │         │   └─Selection_121	5178421.74	mpp[tiflash]		gt(tpch_sf40.customer.c_acctbal, 500)
                    │   │         │     └─TableFullScan_120	6000000.00	mpp[tiflash]	table:c	pushed down filter:empty, keep order:false
                    │   │         └─ExchangeReceiver_126(Probe)	60000000.00	mpp[tiflash]		
                    │   │           └─ExchangeSender_125	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                    │   │             └─TableFullScan_124	60000000.00	mpp[tiflash]	table:o	keep order:false
                    │   └─Projection_112(Probe)	8000000.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#92
                    │     └─HashJoin_87	8000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                    │       ├─Projection_103(Build)	1225335.29	mpp[tiflash]		Column#92, tpch_sf40.lineitem.l_partkey
                    │       │ └─HashAgg_104	1225335.29	mpp[tiflash]		group by:tpch_sf40.lineitem.l_partkey, funcs:sum(Column#151)->Column#92, funcs:firstrow(tpch_sf40.lineitem.l_partkey)->tpch_sf40.lineitem.l_partkey, stream_count: 2
                    │       │   └─ExchangeReceiver_106	1225335.29	mpp[tiflash]		stream_count: 2
                    │       │     └─ExchangeSender_105	1225335.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                    │       │       └─HashAgg_93	1225335.29	mpp[tiflash]		group by:Column#195, funcs:sum(Column#194)->Column#151
                    │       │         └─Projection_490	36925001.82	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#194, tpch_sf40.lineitem.l_partkey->Column#195
                    │       │           └─TableFullScan_101	36925001.82	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), le(tpch_sf40.lineitem.l_shipdate, 1996-12-31), keep order:false
                    │       └─ExchangeReceiver_91(Probe)	8000000.00	mpp[tiflash]		
                    │         └─ExchangeSender_90	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                    │           └─TableFullScan_89	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─ExchangeReceiver_164(Probe)	21091236.93	mpp[tiflash]		
                      └─ExchangeSender_163	21091236.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                        └─Selection_146	21091236.93	mpp[tiflash]		eq(Column#119, 1), stream_count: 2
                          └─Window_147	26364046.16	mpp[tiflash]		row_number()->Column#119 over(partition by tpch_sf40.part.p_partkey order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
                            └─Sort_162	26364046.16	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                              └─ExchangeReceiver_161	26364046.16	mpp[tiflash]		stream_count: 2
                                └─ExchangeSender_160	26364046.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                  └─Projection_159	26364046.16	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey
                                    └─HashJoin_148	26364046.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                      ├─ExchangeReceiver_158(Build)	8000000.00	mpp[tiflash]		
                                      │ └─ExchangeSender_157	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │   └─TableFullScan_156	8000000.00	mpp[tiflash]	table:p	keep order:false
                                      └─Projection_155(Probe)	26247622.53	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey
                                        └─HashJoin_149	26247622.53	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                          ├─ExchangeReceiver_153(Build)	327097.87	mpp[tiflash]		
                                          │ └─ExchangeSender_152	327097.87	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │   └─Selection_151	327097.87	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
                                          │     └─TableFullScan_150	400000.00	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
                                          └─TableFullScan_154(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
