-- Query: 27550
-- Source: SQLStorm v1.0 query 7980

id	estRows	estCost	task	access object	operator info
Sort_263	5.00	3887.47	root		Column#54:desc, tpch_sf40.region.r_name
└─Projection_265	5.00	3235.15	root		tpch_sf40.region.r_name, Column#54, coalesce(Column#61, 0)->Column#62
  └─HashJoin_268	5.00	3107.90	root		left outer join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
    ├─Selection_276(Build)	4.00	898.81	root		not(isnull(tpch_sf40.region.r_name))
    │ └─Window_279	5.00	649.31	root		rank()->Column#61 over(order by Column#59 desc)
    │   └─Sort_282	5.00	649.31	root		Column#59:desc
    │     └─CTEFullScan_281	5.00	4.99	root	CTE:regionalsales	data:CTE_0
    └─CTEFullScan_275(Probe)	5.00	4.99	root	CTE:regionalsales AS r	data:CTE_0
CTE_0	5.00	4.99	root		Non-Recursive CTE
└─TableReader_260(Seed Part)	5.00	18186842648.73	root		MppVersion: 2, data:ExchangeSender_259
  └─ExchangeSender_259	5.00	36373684582.46	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_44	5.00	36373684582.46	mpp[tiflash]		tpch_sf40.region.r_name, Column#48
      └─Projection_255	5.00	36373684582.33	mpp[tiflash]		Column#48, tpch_sf40.region.r_name
        └─HashAgg_256	5.00	36373684582.21	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#68)->Column#48, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_258	5.00	36373684466.03	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_257	5.00	36373684141.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_253	5.00	36373684141.03	mpp[tiflash]		group by:Column#71, funcs:sum(Column#70)->Column#68
                └─Projection_261	36871334.77	37169643988.24	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#70, tpch_sf40.region.r_name->Column#71
                  └─Projection_242	36871334.77	36240504787.72	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
                    └─Projection_232	36871334.77	36239177419.67	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
