-- Query: 28160
-- Source: SQLStorm v1.0 query 9454

id	estRows	estCost	task	access object	operator info
Projection_33	25.00	33251733397.76	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#53, Column#54, Column#55
└─TopN_36	25.00	33251733366.57	root		Column#53:desc, Column#54:desc, offset:0, count:100
  └─TableReader_299	25.00	33251722318.36	root		MppVersion: 2, data:ExchangeSender_298
    └─ExchangeSender_298	25.00	66503437046.72	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_294	25.00	66503437046.72	mpp[tiflash]		Column#53, div(Column#54, cast(case(eq(Column#60, 0), 1, Column#60), decimal(20,0) BINARY))->Column#54, Column#55, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_295	25.00	66503437015.52	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#61)->Column#53, funcs:sum(Column#62)->Column#60, funcs:sum(Column#63)->Column#54, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#55, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_297	25.00	66503436491.67	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_296	25.00	66503432841.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_43	25.00	66503432841.67	mpp[tiflash]		group by:Column#81, Column#82, Column#83, funcs:sum(Column#78)->Column#61, funcs:count(Column#79)->Column#62, funcs:sum(Column#80)->Column#63
                └─Projection_313	139994790.04	68989950021.66	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#78, tpch_sf40.lineitem.l_extendedprice->Column#79, tpch_sf40.lineitem.l_extendedprice->Column#80, tpch_sf40.nation.n_name->Column#81, tpch_sf40.region.r_name->Column#82, tpch_sf40.customer.c_custkey->Column#83
                  └─Projection_293	139994790.04	65322436509.66	mpp[tiflash]		tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.customer.c_custkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                    └─Projection_283	139994790.04	65312356884.78	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_282	139994790.04	65300597322.42	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_96(Build)	6000000.00	566864000.00	mpp[tiflash]		
                        │ └─ExchangeSender_95	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_94	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_93(Probe)	139994790.04	64498541658.36	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_60	139994790.04	64486782096.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_92(Build)	9120184.33	4613550604.15	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_91	9120184.33	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_89	9120184.33	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                            └─ExchangeReceiver_88(Probe)	139015797.14	59628917774.02	mpp[tiflash]		
                              └─ExchangeSender_87	139015797.14	33771979506.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_86	139015797.14	33771979506.50	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                                  └─HashJoin_61	139015797.14	33760302179.54	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                    ├─ExchangeReceiver_81(Build)	32096613.71	8412666929.19	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_80	32096613.71	5010425876.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                    │   └─Projection_79	32096613.71	5010425876.39	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                    │     └─HashJoin_62	32096613.71	5008500079.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                    │       ├─ExchangeReceiver_75(Build)	399988.00	48840391.22	mpp[tiflash]		stream_count: 2
                                    │       │ └─ExchangeSender_74	399988.00	25641087.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                    │       │   └─Projection_73	399988.00	25641087.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                    │       │     └─HashJoin_63	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                    │       │       ├─ExchangeReceiver_71(Build)	25.00	1206623.49	mpp[tiflash]		
                                    │       │       │ └─ExchangeSender_70	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
