-- Query: 12915
-- Execution time: .105764843s

id	estRows	task	access object	operator info
Sort_32	5.00	root		Column#53:desc
└─TableReader_302	5.00	root		MppVersion: 2, data:ExchangeSender_301
  └─ExchangeSender_301	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_35	5.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#53
      └─Projection_297	5.00	mpp[tiflash]		Column#53, tpch_sf40.nation.n_name
        └─HashAgg_298	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#59)->Column#53, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_300	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_299	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_295	5.00	mpp[tiflash]		group by:Column#62, funcs:sum(Column#61)->Column#59
                └─Projection_305	47949421.47	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#61, tpch_sf40.nation.n_name->Column#62
                  └─Projection_284	47949421.47	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_274	47949421.47	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                      └─HashJoin_273	47949421.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_92(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_91	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_90	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_89(Probe)	47949421.47	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderkey
                          └─HashJoin_57	47949421.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_85(Build)	47614107.97	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_84	47614107.97	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                            │   └─Projection_83	47614107.97	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                            │     └─HashJoin_58	47614107.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                            │       ├─ExchangeReceiver_79(Build)	6419322.74	mpp[tiflash]		stream_count: 2
                            │       │ └─ExchangeSender_78	6419322.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                            │       │   └─HashJoin_59	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                            │       │     ├─ExchangeReceiver_73(Build)	79997.60	mpp[tiflash]		stream_count: 2
                            │       │     │ └─ExchangeSender_72	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                            │       │     │   └─Projection_71	79997.60	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                            │       │     │     └─HashJoin_60	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                            │       │     │       ├─ExchangeReceiver_69(Build)	5.00	mpp[tiflash]		
                            │       │     │       │ └─ExchangeSender_68	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │     │       │   └─Projection_67	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                            │       │     │       │     └─HashJoin_61	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                            │       │     │       │       ├─ExchangeReceiver_65(Build)	1.00	mpp[tiflash]		
                            │       │     │       │       │ └─ExchangeSender_64	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │     │       │       │   └─Selection_63	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                            │       │     │       │       │     └─TableFullScan_62	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                            │       │     │       │       └─TableFullScan_66(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                            │       │     │       └─TableFullScan_70(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                            │       │     └─ExchangeReceiver_76(Probe)	32000000.00	mpp[tiflash]		
                            │       │       └─ExchangeSender_75	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                            │       │         └─TableFullScan_74	32000000.00	mpp[tiflash]	table:ps	keep order:false
                            │       └─ExchangeReceiver_82(Probe)	240012290.00	mpp[tiflash]		
                            │         └─ExchangeSender_81	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            │           └─TableFullScan_80	240012290.00	mpp[tiflash]	table:l	keep order:false
                            └─ExchangeReceiver_88(Probe)	60000000.00	mpp[tiflash]		
                              └─ExchangeSender_87	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                                └─TableFullScan_86	60000000.00	mpp[tiflash]	table:o	keep order:false
