-- Query: 25196
-- Execution time: .107316741s

id	estRows	task	access object	operator info
Projection_37	10.00	root		tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#62, Column#63, Column#64, Column#65
└─TopN_41	10.00	root		Column#63:desc, offset:0, count:10
  └─TableReader_347	10.00	root		MppVersion: 2, data:ExchangeSender_346
    └─ExchangeSender_346	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_345	10.00	mpp[tiflash]		Column#63:desc, offset:0, count:10
        └─Projection_341	480667.32	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#82, 0), 1, Column#82), decimal(20,0) BINARY))->Column#64, Column#65, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name
          └─HashAgg_342	480667.32	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#62, funcs:sum(Column#83)->Column#63, funcs:sum(Column#84)->Column#82, funcs:sum(Column#85)->Column#64, funcs:group_concat(distinct tpch_sf40.region.r_name separator ", ")->Column#65, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_344	480667.32	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_343	480667.32	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_339	480667.32	mpp[tiflash]		group by:Column#91, Column#92, Column#93, Column#94, funcs:sum(Column#88)->Column#83, funcs:count(Column#89)->Column#84, funcs:sum(Column#90)->Column#85
                  └─Projection_348	9188399.08	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#88, case(gt(length(tpch_sf40.part.p_comment), 10), length(tpch_sf40.part.p_comment), <nil>)->Column#89, cast(case(gt(length(tpch_sf40.part.p_comment), 10), length(tpch_sf40.part.p_comment), <nil>), decimal(20,0) BINARY)->Column#90, tpch_sf40.part.p_name->Column#91, tpch_sf40.supplier.s_name->Column#92, tpch_sf40.orders.o_orderkey->Column#93, tpch_sf40.region.r_name->Column#94
                    └─Projection_328	9188399.08	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_comment, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name
                      └─Projection_318	9188399.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_comment, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_317	9188399.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_105(Build)	6000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_104	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_103	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_102(Probe)	9188399.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_comment, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_64	9188399.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_101(Build)	9188399.08	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_100	9188399.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_98	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1997-12-31 00:00:00.000000), keep order:false
                              └─ExchangeReceiver_97(Probe)	58371586.99	mpp[tiflash]		
                                └─ExchangeSender_96	58371586.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_95	58371586.99	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_comment, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_65	58371586.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_91(Build)	1937028.08	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_90	1937028.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                      │   └─Projection_89	1937028.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_comment, tpch_sf40.partsupp.ps_suppkey
                                      │     └─HashJoin_66	1937028.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                      │       ├─ExchangeReceiver_88(Build)	480667.32	mpp[tiflash]		
                                      │       │ └─ExchangeSender_87	480667.32	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │       │   └─TableFullScan_85	480667.32	mpp[tiflash]	table:p	pushed down filter:in(tpch_sf40.part.p_size, 10, 20, 30), keep order:false
                                      │       └─Projection_84(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                      │         └─HashJoin_67	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      │           ├─ExchangeReceiver_80(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                      │           │ └─ExchangeSender_79	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │           │   └─Projection_78	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                                      │           │     └─HashJoin_68	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │           │       ├─ExchangeReceiver_76(Build)	25.00	mpp[tiflash]		
                                      │           │       │ └─ExchangeSender_75	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │           │       │   └─Projection_74	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                                      │           │       │     └─HashJoin_69	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                      │           │       │       ├─ExchangeReceiver_72(Build)	5.00	mpp[tiflash]		
                                      │           │       │       │ └─ExchangeSender_71	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │           │       │       │   └─TableFullScan_70	5.00	mpp[tiflash]	table:r	keep order:false
                                      │           │       │       └─TableFullScan_73(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                      │           │       └─TableFullScan_77(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                      │           └─ExchangeReceiver_83(Probe)	32000000.00	mpp[tiflash]		
                                      │             └─ExchangeSender_82	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                      │               └─TableFullScan_81	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                      └─ExchangeReceiver_94(Probe)	240012290.00	mpp[tiflash]		
                                        └─ExchangeSender_93	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                          └─TableFullScan_92	240012290.00	mpp[tiflash]	table:l	keep order:false
