-- Query: 27075
-- Source: SQLStorm v1.0 query 6809

id	estRows	estCost	task	access object	operator info
Sort_74	20.00	44851041852.54	root		tpch_sf40.region.r_name, Column#144:desc
└─Projection_76	20.00	44851037147.26	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#143, Column#144
  └─Projection_78	20.00	44851037127.30	root		tpch_sf40.nation.n_name, Column#143, Column#144, tpch_sf40.region.r_name
    └─HashJoin_81	20.00	44851037107.34	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
      ├─TableReader_350(Build)	20.00	44851026869.39	root		MppVersion: 2, data:ExchangeSender_349
      │ └─ExchangeSender_349	20.00	89702049822.79	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_185	20.00	89702049822.79	mpp[tiflash]		le(Column#146, 5)
      │     └─Window_91	25.00	89702049762.79	mpp[tiflash]		rank()->Column#146 over(order by Column#144 desc)
      │       └─Sort_135	25.00	89702049762.79	mpp[tiflash]		Column#144:desc
      │         └─ExchangeReceiver_134	25.00	89702049382.90	mpp[tiflash]		
      │           └─ExchangeSender_133	25.00	89702047357.90	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
      │             └─Projection_129	25.00	89702047357.90	mpp[tiflash]		Column#143, Column#144, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
      │               └─HashAgg_130	25.00	89702047356.70	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#154)->Column#143, funcs:sum(Column#155)->Column#144, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │                 └─ExchangeReceiver_132	25.00	89702046933.48	mpp[tiflash]		stream_count: 2
      │                   └─ExchangeSender_131	25.00	89702044908.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │                     └─HashAgg_93	25.00	89702044908.48	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:count(tpch_sf40.orders.o_orderkey)->Column#154, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#155
      │                       └─Projection_128	974030410.05	83834485505.73	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
      │                         └─HashJoin_127	974030410.05	83776043681.13	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
      │                           ├─ExchangeReceiver_119(Build)	60000000.00	8016696000.00	mpp[tiflash]		stream_count: 2
      │                           │ └─ExchangeSender_118	60000000.00	4176696000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
      │                           │   └─TableFullScan_117	60000000.00	4176696000.00	mpp[tiflash]	table:o	keep order:false
      │                           └─ExchangeReceiver_116(Probe)	967218954.48	74051797353.96	mpp[tiflash]		
      │                             └─ExchangeSender_115	967218954.48	26658068584.26	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
      │                               └─Projection_114	967218954.48	26658068584.26	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
      │                                 └─HashJoin_95	967218954.48	26611642074.44	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                                   ├─ExchangeReceiver_110(Build)	32096613.71	4548369493.99	mpp[tiflash]		stream_count: 2
      │                                   │ └─ExchangeSender_109	32096613.71	2975635422.41	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
      │                                   │   └─Projection_108	32096613.71	2975635422.41	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
      │                                   │     └─HashJoin_96	32096613.71	2974094784.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                                   │       ├─ExchangeReceiver_104(Build)	399988.00	41401479.02	mpp[tiflash]		stream_count: 2
      │                                   │       │ └─ExchangeSender_103	399988.00	25001971.02	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                                   │       │   └─Projection_102	399988.00	25001971.02	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
      │                                   │       │     └─HashJoin_97	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                                   │       │       ├─ExchangeReceiver_100(Build)	25.00	567519.34	mpp[tiflash]		
      │                                   │       │       │ └─ExchangeSender_99	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                                   │       │       │   └─TableFullScan_98	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
      │                                   │       │       └─TableFullScan_101(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
      │                                   │       └─ExchangeReceiver_107(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
      │                                   │         └─ExchangeSender_106	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
