-- Query: 22566
-- Execution time: .107300535s

id	estRows	task	access object	operator info
TopN_70	10.00	root		Column#111, Column#109:desc, offset:0, count:10
└─TableReader_368	10.00	root		MppVersion: 2, data:ExchangeSender_367
  └─ExchangeSender_367	10.00	mpp[tiflash]		ExchangeType: PassThrough
    └─TopN_366	10.00	mpp[tiflash]		Column#111, Column#109:desc, offset:0, count:10
      └─Window_365	4800000.00	mpp[tiflash]		rank()->Column#142 over(partition by Column#111 order by Column#109 desc), stream_count: 2
        └─Sort_144	4800000.00	mpp[tiflash]		Column#111, Column#109:desc, stream_count: 2
          └─ExchangeReceiver_143	4800000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_142	4800000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#111, collate: utf8mb4_bin], stream_count: 2
              └─Projection_77	4800000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, Column#109, Column#110, Column#111, tpch_sf40.supplier.s_name, Column#132, case(gt(Column#110, 5), Frequent Buyer, Casual Buyer)->Column#139, case(and(eq(Column#111, Platinum), eq(Column#134, 1)), VIP Supply, Regular Supply)->Column#140
                └─Projection_141	4800000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, Column#109, Column#110, Column#111, Column#132, tpch_sf40.supplier.s_name, Column#134
                  └─HashJoin_78	4800000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                    ├─ExchangeReceiver_140(Build)	398784.00	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_139	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                    │   └─Window_107	398784.00	mpp[tiflash]		row_number()->Column#134 over(partition by tpch_sf40.nation.n_name order by Column#132 desc rows between current row and current row), stream_count: 2
                    │     └─Sort_138	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#132:desc, stream_count: 2
                    │       └─ExchangeReceiver_137	398784.00	mpp[tiflash]		stream_count: 2
                    │         └─ExchangeSender_136	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                    │           └─Projection_132	398784.00	mpp[tiflash]		Column#132, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
                    │             └─HashAgg_133	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#151)->Column#132, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                    │               └─ExchangeReceiver_135	398784.00	mpp[tiflash]		stream_count: 2
                    │                 └─ExchangeSender_134	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                    │                   └─HashAgg_109	398784.00	mpp[tiflash]		group by:Column#169, Column#170, Column#171, funcs:sum(Column#168)->Column#151
                    │                     └─Projection_370	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#168, tpch_sf40.supplier.s_suppkey->Column#169, tpch_sf40.supplier.s_name->Column#170, tpch_sf40.nation.n_name->Column#171
                    │                       └─Projection_131	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
                    │                         └─Projection_124	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                    │                           └─HashJoin_112	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                    │                             ├─ExchangeReceiver_120(Build)	399988.00	mpp[tiflash]		stream_count: 2
