-- Query: 8870
-- Execution time: .106896208s

id	estRows	task	access object	operator info
Sort_90	120000000.00	root		Column#169:desc, Column#206:desc
└─Projection_92	120000000.00	root		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#206, Column#116, Column#169
  └─HashJoin_96	120000000.00	root		CARTESIAN inner join, other cond:gt(Column#116, Column#206)
    ├─TableReader_203(Build)	25.00	root		MppVersion: 2, data:ExchangeSender_202
    │ └─ExchangeSender_202	25.00	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Projection_201	25.00	mpp[tiflash]		Column#116, tpch_sf40.supplier.s_name, Column#169, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_nationkey
    │     └─HashJoin_198	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]
    │       ├─ExchangeReceiver_164(Build)	25.00	mpp[tiflash]		
    │       │ └─ExchangeSender_163	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │       │   └─Projection_159	25.00	mpp[tiflash]		Column#169, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
    │       │     └─HashAgg_160	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#210)->Column#169, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
    │       │       └─ExchangeReceiver_162	25.00	mpp[tiflash]		stream_count: 2
    │       │         └─ExchangeSender_161	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
    │       │           └─HashAgg_124	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#210
    │       │             └─Projection_158	974030410.05	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
    │       │               └─HashJoin_157	974030410.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
    │       │                 ├─ExchangeReceiver_150(Build)	60000000.00	mpp[tiflash]		stream_count: 2
    │       │                 │ └─ExchangeSender_149	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
    │       │                 │   └─TableFullScan_148	60000000.00	mpp[tiflash]	table:o	keep order:false
    │       │                 └─ExchangeReceiver_147(Probe)	967218954.48	mpp[tiflash]		
    │       │                   └─ExchangeSender_146	967218954.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
    │       │                     └─Projection_145	967218954.48	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
    │       │                       └─HashJoin_126	967218954.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
    │       │                         ├─ExchangeReceiver_141(Build)	32096613.71	mpp[tiflash]		stream_count: 2
    │       │                         │ └─ExchangeSender_140	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
    │       │                         │   └─Projection_139	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
    │       │                         │     └─HashJoin_127	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
    │       │                         │       ├─ExchangeReceiver_135(Build)	399988.00	mpp[tiflash]		stream_count: 2
    │       │                         │       │ └─ExchangeSender_134	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │       │                         │       │   └─Projection_133	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
    │       │                         │       │     └─HashJoin_128	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │       │                         │       │       ├─ExchangeReceiver_131(Build)	25.00	mpp[tiflash]		
    │       │                         │       │       │ └─ExchangeSender_130	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │       │                         │       │       │   └─TableFullScan_129	25.00	mpp[tiflash]	table:n	keep order:false
    │       │                         │       │       └─TableFullScan_132(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
    │       │                         │       └─ExchangeReceiver_138(Probe)	32000000.00	mpp[tiflash]		
    │       │                         │         └─ExchangeSender_137	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
    │       │                         │           └─TableFullScan_136	32000000.00	mpp[tiflash]	table:ps	keep order:false
    │       │                         └─ExchangeReceiver_144(Probe)	240012290.00	mpp[tiflash]		
    │       │                           └─ExchangeSender_143	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
    │       │                             └─TableFullScan_142	240012290.00	mpp[tiflash]	table:l	keep order:false
    │       └─Selection_98(Probe)	319027.20	mpp[tiflash]		eq(Column#118, 1), not(isnull(Column#116)), stream_count: 2
    │         └─Window_99	398784.00	mpp[tiflash]		row_number()->Column#118 over(partition by tpch_sf40.supplier.s_nationkey order by Column#116 desc rows between current row and current row), stream_count: 2
    │           └─Sort_122	398784.00	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#116:desc, stream_count: 2
    │             └─ExchangeReceiver_121	398784.00	mpp[tiflash]		stream_count: 2
    │               └─ExchangeSender_120	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
    │                 └─Projection_116	398784.00	mpp[tiflash]		Column#116, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
