-- Query: 12641
-- Execution time: .107126993s

id	estRows	task	access object	operator info
Sort_23	5.00	root		Column#40:desc
└─TableReader_211	5.00	root		MppVersion: 2, data:ExchangeSender_210
  └─ExchangeSender_210	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	5.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#40
      └─Projection_206	5.00	mpp[tiflash]		Column#40, tpch_sf40.nation.n_name
        └─HashAgg_207	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#45)->Column#40, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_209	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_208	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_204	5.00	mpp[tiflash]		group by:Column#48, funcs:sum(Column#47)->Column#45
                └─Projection_214	36763823.64	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#47, tpch_sf40.nation.n_name->Column#48
                  └─Projection_193	36763823.64	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_183	36763823.64	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                      └─HashJoin_182	36763823.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_70(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_69	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_68	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─Projection_67(Probe)	36601474.60	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                          └─HashJoin_48	36601474.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                            ├─ExchangeReceiver_62(Build)	79997.60	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_61	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                            │   └─Projection_60	79997.60	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                            │     └─HashJoin_49	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                            │       ├─ExchangeReceiver_58(Build)	5.00	mpp[tiflash]		
                            │       │ └─ExchangeSender_57	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │   └─Projection_56	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                            │       │     └─HashJoin_50	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                            │       │       ├─ExchangeReceiver_54(Build)	1.00	mpp[tiflash]		
                            │       │       │ └─ExchangeSender_53	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │       │   └─Selection_52	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                            │       │       │     └─TableFullScan_51	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                            │       │       └─TableFullScan_55(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                            │       └─TableFullScan_59(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                            └─ExchangeReceiver_66(Probe)	36601474.60	mpp[tiflash]		
                              └─ExchangeSender_65	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                └─TableFullScan_63	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01), keep order:false
