-- Query: 27146
-- Source: SQLStorm v1.0 query 7021

id	estRows	estCost	task	access object	operator info
Sort_79	4800000.00	57316604916.55	root		tpch_sf40.nation.n_name, Column#167:desc
└─TableReader_331	4800000.00	51906473611.94	root		MppVersion: 2, data:ExchangeSender_330
  └─ExchangeSender_330	4800000.00	102778067223.88	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_82	4800000.00	102778067223.88	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, Column#167, Column#168, stream_count: 2
      └─Selection_329	4800000.00	102777836823.88	mpp[tiflash]		le(Column#170, 10), stream_count: 2
        └─Window_326	6000000.00	102763436823.88	mpp[tiflash]		rank()->Column#170 over(partition by tpch_sf40.nation.n_name order by Column#167 desc), stream_count: 2
          └─Sort_139	6000000.00	102763436823.88	mpp[tiflash]		tpch_sf40.nation.n_name, Column#167:desc, stream_count: 2
            └─ExchangeReceiver_138	6000000.00	102409798776.47	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_137	6000000.00	101821798776.47	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─Projection_133	6000000.00	101821798776.47	mpp[tiflash]		Column#167, Column#168, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name
                  └─HashAgg_134	6000000.00	101821510776.47	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, funcs:sum(Column#171)->Column#167, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#168, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                    └─ExchangeReceiver_136	6000000.00	101734666704.47	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_135	6000000.00	101146666704.47	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_88	6000000.00	101146666704.47	mpp[tiflash]		group by:Column#181, Column#182, Column#183, funcs:sum(Column#180)->Column#171
                          └─Projection_338	36502013.84	101820887479.57	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#180, tpch_sf40.customer.c_name->Column#181, tpch_sf40.nation.n_name->Column#182, tpch_sf40.orders.o_orderkey->Column#183
                            └─Projection_132	36502013.84	100882840476.94	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                              └─Projection_125	36502013.84	100880650356.11	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey
                                └─HashJoin_91	36502013.84	100878022211.11	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                                  ├─ExchangeReceiver_124(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_123	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_122	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                                  └─ExchangeReceiver_121(Probe)	36502013.84	100205813699.93	mpp[tiflash]		
                                    └─ExchangeSender_120	36502013.84	95497053914.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                                      └─Projection_119	36502013.84	95497053914.74	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                                        └─HashJoin_92	36502013.84	95494425769.75	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                          ├─ExchangeReceiver_118(Build)	9135129.36	4614267965.44	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_117	9135129.36	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
