-- Query: 14373
-- Execution time: .106394729s

id	estRows	task	access object	operator info
Projection_28	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#55, Column#56
└─TopN_32	100.00	root		Column#56:desc, offset:0, count:100
  └─TableReader_280	100.00	root		MppVersion: 2, data:ExchangeSender_279
    └─ExchangeSender_279	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_278	100.00	mpp[tiflash]		Column#56:desc, offset:0, count:100
        └─Projection_274	8000000.00	mpp[tiflash]		Column#55, Column#56, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_275	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#70)->Column#55, funcs:sum(Column#71)->Column#56, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_277	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_276	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_272	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#70, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#71
                  └─Projection_261	978380158.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
                    └─Projection_251	978380158.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_250	978380158.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_88(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_87	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_86	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_85(Probe)	978380158.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_57	978380158.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_84(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_83	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_82	60000000.00	mpp[tiflash]	table:o	keep order:false
                            └─ExchangeReceiver_81(Probe)	971538284.99	mpp[tiflash]		
                              └─ExchangeSender_80	971538284.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_79	971538284.99	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                                  └─HashJoin_58	971538284.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                                    ├─Projection_72(Build)	32239948.24	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                                    │ └─HashJoin_59	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                                    │   ├─ExchangeReceiver_71(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                                    │   │ └─ExchangeSender_70	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                    │   │   └─TableFullScan_69	8000000.00	mpp[tiflash]	table:p	keep order:false
                                    │   └─ExchangeReceiver_68(Probe)	32097576.63	mpp[tiflash]		
                                    │     └─ExchangeSender_67	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                                    │       └─Projection_66	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                                    │         └─HashJoin_61	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                    │           ├─ExchangeReceiver_64(Build)	400000.00	mpp[tiflash]		
                                    │           │ └─ExchangeSender_63	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │           │   └─TableFullScan_62	400000.00	mpp[tiflash]	table:s	keep order:false
                                    │           └─TableFullScan_65(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                    └─ExchangeReceiver_78(Probe)	240012290.00	mpp[tiflash]		
                                      └─ExchangeSender_77	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                        └─TableFullScan_76	240012290.00	mpp[tiflash]	table:l	keep order:false
