-- Query: 27117
-- Source: SQLStorm v1.0 query 6929

id	estRows	estCost	task	access object	operator info
Projection_155	10.00	9348428701855.13	root		tpch_sf40.part.p_name, Column#96->Column#98, tpch_sf40.region.r_name
└─TopN_158	10.00	9348428701847.65	root		Column#96:desc, offset:0, count:10
  └─Selection_163	6400000.00	9347367810529.26	root		gt(Column#96, 10000)
    └─HashAgg_164	8000000.00	9346968610529.26	root		group by:Column#106, Column#107, funcs:sum(Column#105)->Column#96, funcs:firstrow(Column#106)->tpch_sf40.part.p_name, funcs:firstrow(Column#107)->tpch_sf40.region.r_name
      └─Projection_378	61407868331.48	1685593434680.55	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#105, tpch_sf40.part.p_name->Column#106, tpch_sf40.region.r_name->Column#107
        └─Projection_165	61407868331.48	122824593512.80	root		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
          └─HashJoin_166	61407868331.48	61539540917.98	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─Selection_369(Build)	163842969.36	10628493422.61	root		not(isnull(tpch_sf40.supplier.s_suppkey))
            │ └─CTEFullScan_370	204803711.70	408788208.56	root	CTE:supplierhierarchy AS sh	data:CTE_0
            └─HashJoin_187(Probe)	149463083.22	25495648703.55	root		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
              ├─HashJoin_242(Build)	32238981.05	3903360575.38	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
              │ ├─TableReader_361(Build)	8000000.00	729185100.08	root		MppVersion: 2, data:ExchangeSender_360
              │ │ └─ExchangeSender_360	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: PassThrough
              │ │   └─TableFullScan_359	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
              │ └─IndexHashJoin_254(Probe)	32096613.71	689880954.39	root		inner join, inner:IndexReader_251, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
              │   ├─IndexHashJoin_273(Build)	399988.00	5523321.25	root		inner join, inner:IndexReader_270, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)
              │   │ ├─MergeJoin_299(Build)	25.00	5141.45	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
              │   │ │ ├─IndexReader_328(Build)	25.00	4127.75	root		index:IndexFullScan_327
              │   │ │ │ └─IndexFullScan_327	25.00	5087.50	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
              │   │ │ └─TableReader_325(Probe)	5.00	998.73	root		data:TableFullScan_324
              │   │ │   └─TableFullScan_324	5.00	1426.42	cop[tikv]	table:r	keep order:true
              │   │ └─IndexReader_270(Probe)	399988.00	2641680.75	root		index:IndexRangeScan_269
              │   │   └─IndexRangeScan_269	399988.00	3255902.32	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
              │   └─IndexReader_251(Probe)	32096613.71	14204.30	root		index:IndexRangeScan_250
              │     └─IndexRangeScan_250	32096613.71	18240.09	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
              └─TableReader_368(Probe)	36925001.82	15519974726.89	root		MppVersion: 2, data:ExchangeSender_367
                └─ExchangeSender_367	36925001.82	20641868940.00	mpp[tiflash]		ExchangeType: PassThrough
