-- Query: 27309
-- Source: SQLStorm v1.0 query 7385

id	estRows	estCost	task	access object	operator info
Projection_52	20.00	1365688976.30	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#66->Column#84
└─Sort_54	20.00	1365688956.34	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#75
  └─TableReader_220	20.00	1365684119.05	root		MppVersion: 2, data:ExchangeSender_219
    └─ExchangeSender_219	20.00	2731362474.11	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_57	20.00	2731362474.11	mpp[tiflash]		le(Column#75, 3), stream_count: 2
        └─Window_218	25.00	2731362414.11	mpp[tiflash]		rank()->Column#75 over(partition by tpch_sf40.region.r_regionkey order by Column#66 desc), stream_count: 2
          └─Sort_91	25.00	2731362414.11	mpp[tiflash]		tpch_sf40.region.r_regionkey, Column#66:desc, stream_count: 2
            └─ExchangeReceiver_90	25.00	2731361981.73	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_89	25.00	2731358906.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], stream_count: 2
                └─Projection_61	25.00	2731358906.73	mpp[tiflash]		Column#66, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name
                  └─Projection_88	25.00	2731358905.23	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#66, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                    └─HashJoin_62	25.00	2731358903.43	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      ├─ExchangeReceiver_70(Build)	25.00	1207223.79	mpp[tiflash]		
                      │ └─ExchangeSender_69	25.00	1202273.79	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_68	25.00	1202273.79	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                      │     └─HashJoin_63	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       ├─ExchangeReceiver_66(Build)	5.00	563313.81	mpp[tiflash]		
                      │       │ └─ExchangeSender_65	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_64	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_67(Probe)	25.00	638908.37	mpp[tiflash]	table:ns	keep order:false
                      └─Projection_84(Probe)	398784.00	2729513557.74	mpp[tiflash]		Column#66, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                        └─HashAgg_85	398784.00	2729499201.52	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#85)->Column#66, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                          └─ExchangeReceiver_87	398784.00	2723493043.69	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_86	398784.00	2691191539.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                              └─HashAgg_72	398784.00	2691191539.69	mpp[tiflash]		group by:Column#95, Column#96, Column#97, funcs:sum(Column#94)->Column#85
                                └─Projection_223	32097576.63	3319588367.44	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#94, tpch_sf40.supplier.s_suppkey->Column#95, tpch_sf40.supplier.s_name->Column#96, tpch_sf40.supplier.s_nationkey->Column#97
                                  └─Projection_83	32097576.63	2494728794.33	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                    └─HashJoin_82	32097576.63	2492802939.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                      ├─ExchangeReceiver_76(Build)	400000.00	93164887.26	mpp[tiflash]		
                                      │ └─ExchangeSender_75	400000.00	27464887.26	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │   └─TableFullScan_74	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
                                      └─TableFullScan_77(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
