-- Query: 10572
-- Execution time: .106076598s

id	estRows	task	access object	operator info
Sort_37	1.07	root		Column#62:desc
└─TableReader_338	1.07	root		MppVersion: 2, data:ExchangeSender_337
  └─ExchangeSender_337	1.07	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_40	1.07	mpp[tiflash]		tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode, Column#62
      └─Projection_333	1.07	mpp[tiflash]		Column#62, tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode
        └─HashAgg_334	1.07	mpp[tiflash]		group by:tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode, funcs:sum(Column#70)->Column#62, funcs:firstrow(tpch_sf40.lineitem.l_shipinstruct)->tpch_sf40.lineitem.l_shipinstruct, funcs:firstrow(tpch_sf40.lineitem.l_shipmode)->tpch_sf40.lineitem.l_shipmode, stream_count: 2
          └─ExchangeReceiver_336	1.07	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_335	1.07	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_shipinstruct, collate: utf8mb4_bin], [name: tpch_sf40.lineitem.l_shipmode, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_331	1.07	mpp[tiflash]		group by:Column#74, Column#75, funcs:sum(Column#73)->Column#70
                └─Projection_341	149196870.36	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#73, tpch_sf40.lineitem.l_shipinstruct->Column#74, tpch_sf40.lineitem.l_shipmode->Column#75
                  └─Projection_320	149196870.36	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode
                    └─Projection_310	149196870.36	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_309	149196870.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_102(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_101	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_100	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_99(Probe)	149196870.36	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_62	149196870.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_98(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_97	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_96	60000000.00	mpp[tiflash]	table:o	keep order:false
                            └─ExchangeReceiver_95(Probe)	148153526.70	mpp[tiflash]		
                              └─ExchangeSender_94	148153526.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_93	148153526.70	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                                  └─HashJoin_63	148153526.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
                                    ├─ExchangeReceiver_92(Build)	8000000.00	mpp[tiflash]		
                                    │ └─ExchangeSender_91	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │   └─TableFullScan_90	8000000.00	mpp[tiflash]	table:p	keep order:false
                                    └─Projection_89(Probe)	147499280.72	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_shipinstruct, tpch_sf40.lineitem.l_shipmode, tpch_sf40.lineitem.l_suppkey
                                      └─HashJoin_64	147499280.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                        ├─ExchangeReceiver_84(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_83	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                        │   └─HashJoin_65	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        │     ├─ExchangeReceiver_78(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                        │     │ └─ExchangeSender_77	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                        │     │   └─Projection_76	399988.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                                        │     │     └─HashJoin_66	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                        │     │       ├─ExchangeReceiver_74(Build)	25.00	mpp[tiflash]		
                                        │     │       │ └─ExchangeSender_73	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │     │       │   └─Projection_72	25.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                                        │     │       │     └─HashJoin_67	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                        │     │       │       ├─ExchangeReceiver_70(Build)	5.00	mpp[tiflash]		
                                        │     │       │       │ └─ExchangeSender_69	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │     │       │       │   └─TableFullScan_68	5.00	mpp[tiflash]	table:r	keep order:false
                                        │     │       │       └─TableFullScan_71(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                        │     │       └─TableFullScan_75(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                        │     └─ExchangeReceiver_81(Probe)	32000000.00	mpp[tiflash]		
                                        │       └─ExchangeSender_80	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                        │         └─TableFullScan_79	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                        └─ExchangeReceiver_88(Probe)	36601474.60	mpp[tiflash]		
                                          └─ExchangeSender_87	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                            └─TableFullScan_85	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01), keep order:false
