-- Query: 12545
-- Execution time: .106783272s

id	estRows	task	access object	operator info
Projection_31	10.00	root		tpch_sf40.part.p_name, Column#45
└─TopN_35	10.00	root		Column#45:desc, offset:0, count:10
  └─TableReader_256	10.00	root		MppVersion: 2, data:ExchangeSender_255
    └─ExchangeSender_255	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_254	10.00	mpp[tiflash]		Column#45:desc, offset:0, count:10
        └─Projection_250	3078127.39	mpp[tiflash]		Column#45, tpch_sf40.part.p_name
          └─HashAgg_251	3078127.39	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#50)->Column#45, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_253	3078127.39	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_252	3078127.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_248	3078127.39	mpp[tiflash]		group by:Column#53, funcs:sum(Column#52)->Column#50
                  └─Projection_257	3078127.39	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#52, tpch_sf40.part.p_name->Column#53
                    └─Projection_237	3078127.39	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_227	3078127.39	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                        └─HashJoin_226	3078127.39	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          ├─ExchangeReceiver_87(Build)	3078127.39	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_86	3078127.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │   └─Projection_85	3078127.39	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
                          │     └─HashJoin_59	3078127.39	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                          │       ├─ExchangeReceiver_81(Build)	3064534.38	mpp[tiflash]		stream_count: 2
                          │       │ └─ExchangeSender_80	3064534.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                          │       │   └─Projection_79	3064534.38	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                          │       │     └─HashJoin_60	3064534.38	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                          │       │       ├─ExchangeReceiver_74(Build)	79997.60	mpp[tiflash]		stream_count: 2
                          │       │       │ └─ExchangeSender_73	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │       │       │   └─Projection_72	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                          │       │       │     └─HashJoin_61	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │       │       │       ├─ExchangeReceiver_70(Build)	5.00	mpp[tiflash]		
                          │       │       │       │ └─ExchangeSender_69	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │       │   └─Projection_68	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                          │       │       │       │     └─HashJoin_62	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                          │       │       │       │       ├─ExchangeReceiver_66(Build)	1.00	mpp[tiflash]		
                          │       │       │       │       │ └─ExchangeSender_65	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │       │       │   └─Selection_64	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                          │       │       │       │       │     └─TableFullScan_63	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                          │       │       │       │       └─TableFullScan_67(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                          │       │       │       └─TableFullScan_71(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                          │       │       └─ExchangeReceiver_78(Probe)	3064534.38	mpp[tiflash]		
