-- Query: 26869
-- Source: SQLStorm v1.0 query 6287

id	estRows	estCost	task	access object	operator info
Sort_80	20.00	27173844832.47	root		Column#171:desc, Column#170:desc
└─TableReader_355	20.00	27173840067.19	root		MppVersion: 2, data:ExchangeSender_354
  └─ExchangeSender_354	20.00	54347675162.37	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_83	20.00	54347675162.37	mpp[tiflash]		tpch_sf40.nation.n_name, Column#140, Column#170, Column#171
      └─Selection_353	20.00	54347675161.41	mpp[tiflash]		gt(Column#170, 10), gt(Column#171, 10000)
        └─Projection_346	25.00	54347675041.41	mpp[tiflash]		Column#170, Column#171, tpch_sf40.nation.n_name, Column#140
          └─HashAgg_344	25.00	54347675040.21	mpp[tiflash]		group by:Column#140, tpch_sf40.nation.n_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#170, funcs:sum(Column#169)->Column#171, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(Column#140)->Column#140, stream_count: 2
            └─ExchangeReceiver_329	25.00	54347674596.99	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_328	25.00	54347671571.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: Column#140, collate: binary], stream_count: 2
                └─Projection_327	25.00	54347671571.99	mpp[tiflash]		tpch_sf40.nation.n_name, Column#140, Column#169, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_nationkey
                  └─HashJoin_326	25.00	54347671570.49	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                    ├─ExchangeReceiver_123(Build)	25.00	2088474610.10	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_122	25.00	2088472785.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                    │   └─Projection_96	25.00	2088472785.10	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, cast(Column#139, decimal(42,0) BINARY)->Column#140
                    │     └─Projection_121	25.00	2088472754.50	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#139
                    │       └─HashJoin_98	25.00	2088472753.60	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    │         ├─ExchangeReceiver_120(Build)	25.00	2087907327.85	mpp[tiflash]		
                    │         │ └─ExchangeSender_119	25.00	2087906127.81	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │         │   └─Projection_115	25.00	2087906127.81	mpp[tiflash]		Column#139, tpch_sf40.supplier.s_nationkey
                    │         │     └─HashAgg_116	25.00	2087906127.21	mpp[tiflash]		group by:tpch_sf40.supplier.s_nationkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#139, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                    │         │       └─ExchangeReceiver_118	25.00	2087905864.91	mpp[tiflash]		stream_count: 2
                    │         │         └─ExchangeSender_117	25.00	2087905464.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                    │         │           └─HashAgg_101	25.00	2087905464.89	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_nationkey, 
                    │         │             └─Projection_114	32097576.63	1971583675.17	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_partkey
                    │         │               └─HashJoin_113	32097576.63	1970813333.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                    │         │                 ├─ExchangeReceiver_105(Build)	400000.00	62180000.00	mpp[tiflash]		
