-- Query: 25302
-- Source: SQLStorm v1.0 query 191

id	estRows	estCost	task	access object	operator info
Projection_76	80924874.55	6001137755685.07	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#152->Column#161, Column#153->Column#162, Column#154->Column#163
└─Sort_78	80924874.55	6000956038879.27	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
  └─Projection_80	80924874.55	51453295593.19	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#152, minus(tpch_sf40.part.p_retailprice, Column#152)->Column#153, Available Suppliers->Column#154, tpch_sf40.orders.o_totalprice
    └─Projection_82	80924874.55	49252503167.37	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#152
      └─HashJoin_85	80924874.55	49090977117.76	root		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
        ├─TableReader_421(Build)	46760144.78	16995493986.14	root		MppVersion: 2, data:ExchangeSender_420
        │ └─ExchangeSender_420	46760144.78	22160671343.11	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_315	46760144.78	22160671343.11	mpp[tiflash]		le(Column#99, 10), stream_count: 2
        │     └─Window_132	58450180.97	22020390908.77	mpp[tiflash]		rank()->Column#99 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
        │       └─Sort_151	58450180.97	22020390908.77	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
        │         └─ExchangeReceiver_150	58450180.97	18088348455.35	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_149	58450180.97	11834179091.12	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
        │             └─Projection_134	58450180.97	11834179091.12	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name
        │               └─Projection_148	58450180.97	11829970678.09	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
        │                 └─HashJoin_135	58450180.97	11825060862.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
        │                   ├─ExchangeReceiver_143(Build)	5999987.00	760977871.63	mpp[tiflash]		stream_count: 2
        │                   │ └─ExchangeSender_142	5999987.00	412978625.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
        │                   │   └─Projection_141	5999987.00	412978625.63	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        │                   │     └─HashJoin_136	5999987.00	412762626.10	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
        │                   │       ├─ExchangeReceiver_139(Build)	25.00	567519.34	mpp[tiflash]		
        │                   │       │ └─ExchangeSender_138	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │       │   └─TableFullScan_137	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
        │                   │       └─TableFullScan_140(Probe)	6000000.00	402595054.65	mpp[tiflash]	table:c	keep order:false
        │                   └─ExchangeReceiver_147(Probe)	58450180.97	10955162735.06	mpp[tiflash]		
        │                     └─ExchangeSender_146	58450180.97	4817893732.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
        │                       └─Selection_145	58450180.97	4817893732.78	mpp[tiflash]		in(tpch_sf40.orders.o_orderstatus, "F", "O")
