-- Query: 28105
-- Source: SQLStorm v1.0 query 9288

id	estRows	estCost	task	access object	operator info
Projection_33	10.00	28950106017.58	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#53, Column#54, Column#55
└─TopN_37	10.00	28950106005.11	root		Column#53:desc, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, offset:0, count:10
  └─TableReader_314	10.00	28950104135.46	root		MppVersion: 2, data:ExchangeSender_313
    └─ExchangeSender_313	10.00	57900205938.93	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_312	10.00	57900205938.93	mpp[tiflash]		Column#53:desc, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, offset:0, count:10
        └─Projection_308	25.00	57900205686.61	mpp[tiflash]		Column#53, Column#54, Column#55, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_309	25.00	57900205685.11	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#65)->Column#53, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#54, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#55, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_311	25.00	57900205216.26	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_310	25.00	57900202566.26	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_306	25.00	57900202566.26	mpp[tiflash]		group by:Column#69, Column#70, Column#71, Column#72, funcs:sum(Column#68)->Column#65
                  └─Projection_315	139994790.04	60518104851.70	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#68, tpch_sf40.nation.n_name->Column#69, tpch_sf40.region.r_name->Column#70, tpch_sf40.orders.o_orderkey->Column#71, tpch_sf40.customer.c_custkey->Column#72
