-- Query: 27122
-- Source: SQLStorm v1.0 query 6958

id	estRows	estCost	task	access object	operator info
Sort_75	404.23	32833607717.84	root		Column#97:desc, Column#116
└─Projection_77	404.23	32833409368.96	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#97, tpch_sf40.orders.o_orderpriority, tpch_sf40.region.r_name, Column#116, Column#117, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty
  └─Projection_79	404.23	32833408360.41	root		Column#97, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderpriority, Column#116, Column#117, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty
    └─HashJoin_83	404.23	32833407351.86	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]
      ├─HashJoin_156(Build)	5.00	17440458838.05	root		inner join, equal:[eq(Column#116, Column#98)]
      │ ├─TableReader_259(Build)	5.00	17147102.43	root		MppVersion: 2, data:ExchangeSender_258
      │ │ └─ExchangeSender_258	5.00	34293401.86	mpp[tiflash]		ExchangeType: PassThrough
      │ │   └─Projection_254	5.00	34293401.86	mpp[tiflash]		Column#116, div(Column#117, cast(case(eq(Column#160, 0), 1, Column#160), decimal(20,0) BINARY))->Column#117, tpch_sf40.region.r_name
      │ │     └─HashAgg_255	5.00	34293395.74	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#116, funcs:sum(Column#161)->Column#160, funcs:sum(Column#162)->Column#117, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
      │ │       └─ExchangeReceiver_257	5.00	34293265.56	mpp[tiflash]		stream_count: 2
      │ │         └─ExchangeSender_256	5.00	34292860.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
      │ │           └─HashAgg_162	5.00	34292860.56	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, funcs:count(tpch_sf40.supplier.s_acctbal)->Column#161, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#162
      │ │             └─Projection_105	399988.00	31883232.72	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.region.r_name
      │ │               └─Projection_99	399988.00	31868833.15	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
      │ │                 └─HashJoin_89	399988.00	31854433.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │ │                   ├─ExchangeReceiver_97(Build)	25.00	1147289.82	mpp[tiflash]		
      │ │                   │ └─ExchangeSender_96	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │                   │   └─Projection_95	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
      │ │                   │     └─HashJoin_90	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │ │                   │       ├─ExchangeReceiver_93(Build)	5.00	563313.81	mpp[tiflash]		
      │ │                   │       │ └─ExchangeSender_92	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │                   │       │   └─TableFullScan_91	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │ │                   │       └─TableFullScan_94(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
      │ │                   └─TableFullScan_98(Probe)	400000.00	30067090.02	mpp[tiflash]	table:s	keep order:false
      │ └─HashAgg_265(Probe)	9120229.88	16968210195.75	root		group by:Column#179, Column#180, Column#181, funcs:sum(Column#177)->Column#97, funcs:count(Column#178)->Column#98, funcs:firstrow(Column#179)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#180)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#181)->tpch_sf40.orders.o_orderpriority
      │   └─Projection_442	36998443.31	8610301767.80	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#177, tpch_sf40.lineitem.l_orderkey->Column#178, tpch_sf40.orders.o_orderkey->Column#179, tpch_sf40.orders.o_orderdate->Column#180, tpch_sf40.orders.o_orderpriority->Column#181
      │     └─IndexHashJoin_278	36998443.31	7650266160.77	root		inner join, inner:TableReader_273, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      │       ├─TableReader_309(Build)	9184457.40	2534823285.13	root		MppVersion: 2, data:ExchangeSender_308
      │       │ └─ExchangeSender_308	9184457.40	4136744494.31	mpp[tiflash]		ExchangeType: PassThrough
      │       │   └─TableFullScan_306	9184457.40	3848744494.31	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
      │       └─TableReader_273(Probe)	9184457.40	340.80	root		data:TableRangeScan_272
      │         └─TableRangeScan_272	9184457.40	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
      └─TableReader_429(Probe)	25791958.60	14105927639.89	root		MppVersion: 2, data:ExchangeSender_428
        └─ExchangeSender_428	25791958.60	15671805010.64	mpp[tiflash]		ExchangeType: PassThrough
          └─Selection_328	25791958.60	15671805010.64	mpp[tiflash]		eq(Column#148, 1), stream_count: 2
            └─Window_134	32239948.24	15594429134.85	mpp[tiflash]		row_number()->Column#148 over(partition by tpch_sf40.part.p_partkey order by tpch_sf40.partsupp.ps_supplycost rows between current row and current row), stream_count: 2
              └─Sort_150	32239948.24	15594429134.85	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_supplycost, stream_count: 2
                └─ExchangeReceiver_149	32239948.24	13321137813.00	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_148	32239948.24	6454028836.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                    └─Projection_147	32239948.24	6454028836.94	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                      └─HashJoin_135	32239948.24	6451320681.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        ├─ExchangeReceiver_146(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_145	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_144	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_143(Probe)	32097576.63	5427403691.85	mpp[tiflash]		
                          └─ExchangeSender_142	32097576.63	2570719371.52	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                            └─Projection_141	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                              └─HashJoin_136	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                ├─ExchangeReceiver_139(Build)	400000.00	71593247.67	mpp[tiflash]		
                                │ └─ExchangeSender_138	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │   └─TableFullScan_137	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                                └─TableFullScan_140(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
