-- Query: 28150
-- Source: SQLStorm v1.0 query 9422

id	estRows	estCost	task	access object	operator info
Projection_74	100.00	3092158395163272.50	root		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#130, tpch_sf40.supplier.s_name, Column#162
└─TopN_77	100.00	3092158395163098.00	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc, offset:0, count:100
  └─HashJoin_82	9326905504824.43	24113562759.60	root		CARTESIAN inner join
    ├─TableReader_395(Build)	319027.20	1846130236.16	root		MppVersion: 2, data:ExchangeSender_394
    │ └─ExchangeSender_394	319027.20	3635409825.28	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_254	319027.20	3635409825.28	mpp[tiflash]		eq(Column#164, 1), stream_count: 2
    │     └─Window_393	398784.00	3634452743.68	mpp[tiflash]		rank()->Column#164 over(partition by tpch_sf40.supplier.s_suppkey order by Column#162 desc), stream_count: 2
    │       └─Sort_284	398784.00	3634452743.68	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#162:desc, stream_count: 2
    │         └─ExchangeReceiver_283	398784.00	3615190441.55	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_282	398784.00	3586079209.55	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │             └─Projection_278	398784.00	3586079209.55	mpp[tiflash]		Column#162, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
    │               └─HashAgg_279	398784.00	3586064853.33	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#195)->Column#162, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
    │                 └─ExchangeReceiver_281	398784.00	3581020562.51	mpp[tiflash]		stream_count: 2
    │                   └─ExchangeSender_280	398784.00	3551909330.51	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
    │                     └─HashAgg_258	398784.00	3551909330.51	mpp[tiflash]		group by:Column#207, Column#208, funcs:sum(Column#206)->Column#195
    │                       └─Projection_397	32239948.24	4214694787.85	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#206, tpch_sf40.supplier.s_suppkey->Column#207, tpch_sf40.supplier.s_name->Column#208
    │                         └─Projection_277	32239948.24	3394220344.98	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                           └─HashJoin_276	32239948.24	3392672827.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
    │                             ├─ExchangeReceiver_268(Build)	8000000.00	755664000.00	mpp[tiflash]		
    │                             │ └─ExchangeSender_267	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                             │   └─TableFullScan_266	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
    │                             └─Projection_265(Probe)	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                               └─HashJoin_260	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
    │                                 ├─ExchangeReceiver_263(Build)	400000.00	71593247.67	mpp[tiflash]		
    │                                 │ └─ExchangeSender_262	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                                 │   └─TableFullScan_261	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
    │                                 └─TableFullScan_264(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
    └─TableReader_133(Probe)	29235455.49	21516918714.12	root		MppVersion: 2, data:ExchangeSender_132
      └─ExchangeSender_132	29235455.49	34736815160.95	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_131	29235455.49	34736815160.95	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#130, tpch_sf40.lineitem.l_orderkey
          └─HashJoin_84	29235455.49	34734710208.15	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
            ├─ExchangeReceiver_112(Build)	29235455.49	11151908242.45	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_111	29235455.49	8549952704.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
            │   └─Projection_110	29235455.49	8549952704.08	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
            │     └─HashJoin_102	29235455.49	8548198576.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            │       ├─ExchangeReceiver_105(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
            │       │ └─ExchangeSender_104	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │       │   └─TableFullScan_103	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
            │       └─ExchangeReceiver_109(Probe)	29235455.49	7887616558.94	mpp[tiflash]		
            │         └─ExchangeSender_108	29235455.49	4817893732.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
            │           └─TableFullScan_106	29235455.49	4673893732.78	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
            └─Projection_122(Probe)	59580416.25	23397330645.29	mpp[tiflash]		Column#130, tpch_sf40.lineitem.l_orderkey
              └─HashAgg_123	59580416.25	23395900715.30	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#173)->Column#130, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
                └─ExchangeReceiver_125	59580416.25	22894710181.82	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_124	59580416.25	20034850201.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                    └─HashAgg_114	59580416.25	20034850201.90	mpp[tiflash]		group by:Column#205, funcs:sum(Column#204)->Column#173
                      └─Projection_396	240012290.00	25001625941.78	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#204, tpch_sf40.lineitem.l_orderkey->Column#205
                        └─TableFullScan_121	240012290.00	18953436239.93	mpp[tiflash]	table:lo	keep order:false
