-- Query: 25013
-- Execution time: .105970346s

id	estRows	task	access object	operator info
Projection_26	1701546.67	root		Column#31->Column#33, Column#29->Column#34, Column#30->Column#35, Column#32->Column#36
└─Sort_28	1701546.67	root		Column#30:desc, Column#31
  └─TableReader_233	1701546.67	root		MppVersion: 2, data:ExchangeSender_232
    └─ExchangeSender_232	1701546.67	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_31	1701546.67	mpp[tiflash]		substring(tpch_sf40.part.p_name, 1, 10)->Column#31, Column#29, Column#30, concat(Region: , tpch_sf40.region.r_name,  - Comment: , tpch_sf40.region.r_comment)->Column#32, Column#29
        └─Selection_231	1701546.67	mpp[tiflash]		gt(Column#29, 5)
          └─Projection_225	2126933.33	mpp[tiflash]		Column#29, div(Column#30, cast(case(eq(Column#54, 0), 1, Column#54), decimal(20,0) BINARY))->Column#30, tpch_sf40.part.p_name, tpch_sf40.region.r_name, tpch_sf40.region.r_comment
            └─HashAgg_226	2126933.33	mpp[tiflash]		group by:Column#55, tpch_sf40.region.r_comment, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#29, funcs:sum(Column#56)->Column#54, funcs:sum(Column#57)->Column#30, funcs:firstrow(Column#58)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.region.r_comment)->tpch_sf40.region.r_comment, stream_count: 2
              └─ExchangeReceiver_228	2126933.33	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_227	2126933.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_comment, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_223	2126933.33	mpp[tiflash]		group by:Column#64, Column#65, Column#66, Column#67, funcs:count(Column#61)->Column#56, funcs:sum(Column#62)->Column#57, funcs:firstrow(Column#63)->Column#58
                    └─Projection_234	8571270.43	mpp[tiflash]		tpch_sf40.partsupp.ps_supplycost->Column#61, tpch_sf40.partsupp.ps_supplycost->Column#62, tpch_sf40.part.p_name->Column#63, substring(tpch_sf40.part.p_name, 1, 10)->Column#64, tpch_sf40.region.r_name->Column#65, tpch_sf40.region.r_comment->Column#66, tpch_sf40.supplier.s_suppkey->Column#67
                      └─Projection_212	8571270.43	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_suppkey, tpch_sf40.region.r_name, tpch_sf40.region.r_comment
                        └─Projection_202	8571270.43	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.region.r_comment, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                          └─HashJoin_201	8571270.43	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                            ├─ExchangeReceiver_80(Build)	2126933.33	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_79	2126933.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                            │   └─Selection_78	2126933.33	mpp[tiflash]		gt(length(tpch_sf40.part.p_name), 20)
