-- Query: 27404
-- Source: SQLStorm v1.0 query 7610

id	estRows	estCost	task	access object	operator info
Projection_56	5.00	7604929508.12	root		tpch_sf40.region.r_name, Column#124->Column#127, Column#125->Column#128, Column#98->Column#129, Column#99->Column#130
└─Sort_58	5.00	7604929501.89	root		tpch_sf40.region.r_name, Column#123:desc
  └─TableReader_367	5.00	7604928729.56	root		MppVersion: 2, data:ExchangeSender_366
    └─ExchangeSender_366	5.00	15209855336.13	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_61	5.00	15209855336.13	mpp[tiflash]		tpch_sf40.region.r_name, coalesce(Column#122, 0)->Column#124, coalesce(Column#123, 0)->Column#125, Column#98, Column#99, Column#123
        └─Projection_365	5.00	15209855323.89	mpp[tiflash]		Column#98, Column#99, tpch_sf40.region.r_name, Column#122, Column#123, tpch_sf40.region.r_regionkey
          └─HashJoin_364	5.00	15209855323.53	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.supplier.s_nationkey)]
            ├─Projection_110(Build)	5.00	9849051377.19	mpp[tiflash]		Column#98, Column#99, tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name
            │ └─HashAgg_65	5.00	9849051376.95	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#97)->Column#98, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#99, funcs:firstrow(tpch_sf40.region.r_regionkey)->tpch_sf40.region.r_regionkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
            │   └─Projection_108	5.00	9849051234.70	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, Column#97, tpch_sf40.customer.c_custkey
            │     └─HashJoin_69	5.00	9849051234.46	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.customer.c_nationkey)], stream_count: 2
            │       ├─ExchangeReceiver_73(Build)	5.00	563025.41	mpp[tiflash]		stream_count: 2
            │       │ └─ExchangeSender_72	5.00	562881.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], stream_count: 2
            │       │   └─TableFullScan_71	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
            │       └─Projection_91(Probe)	6000000.00	9838888198.65	mpp[tiflash]		Column#97, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_nationkey
            │         └─HashAgg_92	6000000.00	9838672198.65	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, funcs:sum(Column#133)->Column#97, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_nationkey)->tpch_sf40.customer.c_nationkey, stream_count: 2
            │           └─ExchangeReceiver_94	6000000.00	9750856126.65	mpp[tiflash]		stream_count: 2
            │             └─ExchangeSender_93	6000000.00	9264856126.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
            │               └─HashAgg_75	6000000.00	9264856126.65	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#133
            │                 └─Projection_90	60000000.00	8861746054.65	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_totalprice
            │                   └─HashJoin_89	60000000.00	8858866054.65	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            │                     ├─ExchangeReceiver_81(Build)	6000000.00	731095054.65	mpp[tiflash]		stream_count: 2
            │                     │ └─ExchangeSender_80	6000000.00	402595054.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │                     │   └─TableFullScan_79	6000000.00	402595054.65	mpp[tiflash]	table:c	keep order:false
            │                     └─ExchangeReceiver_84(Probe)	60000000.00	8016696000.00	mpp[tiflash]		
            │                       └─ExchangeSender_83	60000000.00	4176696000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
            │                         └─TableFullScan_82	60000000.00	4176696000.00	mpp[tiflash]	table:o	keep order:false
            └─Projection_153(Probe)	398784.00	5360165877.19	mpp[tiflash]		Column#122, Column#123, tpch_sf40.supplier.s_nationkey
              └─HashAgg_154	398784.00	5360151520.97	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#145)->Column#122, funcs:sum(Column#146)->Column#123, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                └─ExchangeReceiver_156	398784.00	5353033952.13	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_155	398784.00	5294811488.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                    └─HashAgg_131	398784.00	5294811488.13	mpp[tiflash]		group by:Column#176, Column#177, Column#178, Column#179, funcs:sum(Column#174)->Column#145, funcs:sum(Column#175)->Column#146
                      └─Projection_370	32096613.71	6653464402.34	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#174, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#175, tpch_sf40.supplier.s_suppkey->Column#176, tpch_sf40.supplier.s_name->Column#177, tpch_sf40.supplier.s_nationkey->Column#178, tpch_sf40.nation.n_name->Column#179
                        └─Projection_152	32096613.71	5019810957.95	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
                          └─Projection_148	32096613.71	5017500001.76	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                            └─HashJoin_136	32096613.71	5014803886.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                              ├─ExchangeReceiver_144(Build)	399988.00	55090866.13	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_143	399988.00	28691658.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │   └─Projection_142	399988.00	28691658.13	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                              │     └─HashJoin_137	399988.00	28672458.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              │       ├─ExchangeReceiver_140(Build)	25.00	567519.34	mpp[tiflash]		
