-- Query: 26519
-- Source: SQLStorm v1.0 query 5450

id	estRows	estCost	task	access object	operator info
Projection_76	4.00	130865649320.73	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#123, Column#124, tpch_sf40.region.r_name, Column#142, Column#143
└─TopN_79	4.00	130865649313.75	root		Column#124:desc, Column#143, offset:0, count:10
  └─TableReader_459	4.00	130865648244.69	root		MppVersion: 2, data:ExchangeSender_458
    └─ExchangeSender_458	4.00	261731294702.98	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_85	4.00	261731294702.98	mpp[tiflash]		Column#123, Column#124, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#142, Column#143, tpch_sf40.region.r_name
        └─HashJoin_457	4.00	261731294702.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.nation.n_name)]
          ├─ExchangeReceiver_114(Build)	4.00	33799850.76	mpp[tiflash]		
          │ └─ExchangeSender_113	4.00	33798974.76	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │   └─Selection_90	4.00	33798974.76	mpp[tiflash]		gt(Column#142, 5)
          │     └─Projection_109	5.00	33798962.76	mpp[tiflash]		Column#142, Column#143, tpch_sf40.region.r_name
          │       └─HashAgg_110	5.00	33798962.58	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#142, funcs:sum(Column#144)->Column#143, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          │         └─ExchangeReceiver_112	5.00	33798839.39	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_111	5.00	33798474.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
          │             └─HashAgg_92	5.00	33798474.39	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#144
          │               └─Projection_108	399988.00	31868833.15	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
