-- Query: 12533
-- Execution time: .106329972s

id	estRows	task	access object	operator info
Projection_8	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#17, Column#18
└─TopN_12	10.00	root		Column#17:desc, offset:0, count:10
  └─TableReader_61	10.00	root		MppVersion: 2, data:ExchangeSender_60
    └─ExchangeSender_60	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_59	10.00	mpp[tiflash]		Column#17:desc, offset:0, count:10
        └─Projection_55	9085914.27	mpp[tiflash]		Column#17, Column#18, tpch_sf40.lineitem.l_orderkey
          └─HashAgg_56	9085914.27	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#23)->Column#17, funcs:count(distinct tpch_sf40.lineitem.l_partkey)->Column#18, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
            └─ExchangeReceiver_58	9085914.27	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_57	9085914.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                └─HashAgg_53	9085914.27	mpp[tiflash]		group by:Column#26, Column#27, funcs:sum(Column#25)->Column#23
                  └─Projection_62	36601474.60	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#25, tpch_sf40.lineitem.l_orderkey->Column#26, tpch_sf40.lineitem.l_partkey->Column#27
                    └─TableFullScan_37	36601474.60	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000), keep order:false
