-- Query: 9664
-- Execution time: .106139901s

id	estRows	task	access object	operator info
Sort_87	4.00	root		Column#173
└─TableReader_377	4.00	root		MppVersion: 2, data:ExchangeSender_376
  └─ExchangeSender_376	4.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_90	4.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#171, Column#173
      └─Selection_375	4.00	mpp[tiflash]		le(Column#173, 10)
        └─Window_372	5.00	mpp[tiflash]		rank()->Column#173 over(order by Column#171 desc)
          └─Sort_150	5.00	mpp[tiflash]		Column#171:desc
            └─ExchangeReceiver_149	5.00	mpp[tiflash]		
              └─ExchangeSender_148	5.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_144	5.00	mpp[tiflash]		Column#171, tpch_sf40.region.r_name
                  └─HashAgg_145	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#174)->Column#171, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_147	5.00	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_146	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_96	5.00	mpp[tiflash]		group by:Column#183, funcs:sum(Column#182)->Column#174
                          └─Projection_383	148712329.03	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#182, tpch_sf40.region.r_name->Column#183
                            └─Projection_143	148712329.03	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_142	148712329.03	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_134(Build)	9120184.33	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_133	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_131	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                                └─ExchangeReceiver_130(Probe)	493929017.79	mpp[tiflash]		
                                  └─ExchangeSender_129	493929017.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─Projection_128	493929017.79	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                      └─HashJoin_98	493929017.79	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                        ├─ExchangeReceiver_123(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_122	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                        │   └─Projection_121	32238981.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                        │     └─HashJoin_99	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                        │       ├─ExchangeReceiver_120(Build)	8000000.00	mpp[tiflash]		
                                        │       │ └─ExchangeSender_119	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │       │   └─TableFullScan_118	8000000.00	mpp[tiflash]	table:p	keep order:false
                                        │       └─Projection_117(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                        │         └─HashJoin_100	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        │           ├─ExchangeReceiver_113(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                        │           │ └─ExchangeSender_112	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                        │           │   └─Projection_111	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
                                        │           │     └─HashJoin_101	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                        │           │       ├─ExchangeReceiver_109(Build)	25.00	mpp[tiflash]		
                                        │           │       │ └─ExchangeSender_108	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │           │       │   └─Projection_107	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                                        │           │       │     └─HashJoin_102	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                        │           │       │       ├─ExchangeReceiver_105(Build)	5.00	mpp[tiflash]		
                                        │           │       │       │ └─ExchangeSender_104	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │           │       │       │   └─TableFullScan_103	5.00	mpp[tiflash]	table:r	keep order:false
                                        │           │       │       └─TableFullScan_106(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                        │           │       └─TableFullScan_110(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                        │           └─ExchangeReceiver_116(Probe)	32000000.00	mpp[tiflash]		
                                        │             └─ExchangeSender_115	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                        │               └─TableFullScan_114	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                        └─ExchangeReceiver_127(Probe)	122025650.02	mpp[tiflash]		
                                          └─ExchangeSender_126	122025650.02	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                            └─TableFullScan_124	122025650.02	mpp[tiflash]	table:l	pushed down filter:eq(tpch_sf40.lineitem.l_returnflag, "N"), keep order:false
