-- Query: 27193
-- Source: SQLStorm v1.0 query 7135

id	estRows	estCost	task	access object	operator info
Sort_68	4800000.00	112935319977.19	root		Column#159:desc
└─Projection_70	4800000.00	107541508672.58	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#130, Column#159
  └─HashAgg_74	4800000.00	107536718272.58	root		group by:Column#181, Column#182, Column#183, funcs:sum(Column#180)->Column#159, funcs:firstrow(Column#181)->tpch_sf40.customer.c_custkey, funcs:firstrow(Column#182)->tpch_sf40.customer.c_name, funcs:firstrow(Column#183)->Column#130
    └─Projection_351	241702530.91	64503925844.46	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#180, tpch_sf40.customer.c_custkey->Column#181, tpch_sf40.customer.c_name->Column#182, Column#130->Column#183
      └─IndexHashJoin_89	241702530.91	58292533353.81	root		inner join, inner:TableReader_84, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─IndexHashJoin_174(Build)	60000000.00	24857520790.67	root		inner join, inner:IndexReader_171, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
        │ ├─TableReader_329(Build)	4800000.00	21478129293.67	root		MppVersion: 2, data:ExchangeSender_328
        │ │ └─ExchangeSender_328	4800000.00	42100898587.34	mpp[tiflash]		ExchangeType: PassThrough
        │ │   └─Selection_182	4800000.00	42100898587.34	mpp[tiflash]		le(Column#130, 10)
        │ │     └─Window_166	6000000.00	42086498587.34	mpp[tiflash]		rank()->Column#130 over(order by Column#128 desc)
        │ │       └─Sort_165	6000000.00	42086498587.34	mpp[tiflash]		Column#128:desc
        │ │         └─ExchangeReceiver_164	6000000.00	41740360539.93	mpp[tiflash]		
        │ │           └─ExchangeSender_163	6000000.00	41302360539.93	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
        │ │             └─Projection_159	6000000.00	41302360539.93	mpp[tiflash]		Column#128, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        │ │               └─HashAgg_160	6000000.00	41302144539.93	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#164)->Column#128, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
        │ │                 └─ExchangeReceiver_162	6000000.00	41226250467.93	mpp[tiflash]		stream_count: 2
        │ │                   └─ExchangeSender_161	6000000.00	40788250467.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
        │ │                     └─HashAgg_102	6000000.00	40788250467.93	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#127)->Column#164
        │ │                       └─Projection_158	36940854.98	40577497711.49	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#127, tpch_sf40.orders.o_orderkey
        │ │                         └─HashJoin_157	36940854.98	40575724550.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
        │ │                           ├─Projection_131(Build)	36682525.12	31338421201.12	mpp[tiflash]		Column#127, tpch_sf40.orders.o_orderkey
        │ │                           │ └─HashAgg_114	36682525.12	31337540820.52	mpp[tiflash]		group by:Column#178, Column#179, funcs:sum(Column#177)->Column#127, funcs:firstrow(Column#178)->tpch_sf40.orders.o_orderkey
