-- Query: 11696
-- Execution time: .105841684s

id	estRows	task	access object	operator info
Projection_28	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
└─TopN_32	100.00	root		tpch_sf40.lineitem.l_quantity:desc, offset:0, count:100
  └─TableReader_254	100.00	root		MppVersion: 2, data:ExchangeSender_253
    └─ExchangeSender_253	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_252	100.00	mpp[tiflash]		tpch_sf40.lineitem.l_quantity:desc, offset:0, count:100
        └─Projection_251	800065169.64	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name
          └─Projection_248	800065169.64	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey
            └─HashJoin_247	800065169.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
              ├─ExchangeReceiver_85(Build)	6000000.00	mpp[tiflash]		stream_count: 2
              │ └─ExchangeSender_84	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
              │   └─TableFullScan_83	6000000.00	mpp[tiflash]	table:c	keep order:false
              └─ExchangeReceiver_82(Probe)	800065169.64	mpp[tiflash]		
                └─ExchangeSender_81	800065169.64	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                  └─Projection_80	800065169.64	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_51	800065169.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_79(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_78	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_77	60000000.00	mpp[tiflash]	table:o	keep order:false
                      └─ExchangeReceiver_76(Probe)	794470263.88	mpp[tiflash]		
                        └─ExchangeSender_75	794470263.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─Projection_74	794470263.88	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_52	794470263.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                              ├─Projection_67(Build)	26364046.16	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                              │ └─HashJoin_53	26364046.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                              │   ├─ExchangeReceiver_66(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                              │   │ └─ExchangeSender_65	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                              │   │   └─TableFullScan_64	8000000.00	mpp[tiflash]	table:p	keep order:false
                              │   └─ExchangeReceiver_63(Probe)	26247622.53	mpp[tiflash]		
                              │     └─ExchangeSender_62	26247622.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                              │       └─Projection_61	26247622.53	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                              │         └─HashJoin_55	26247622.53	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              │           ├─ExchangeReceiver_59(Build)	327097.87	mpp[tiflash]		
                              │           │ └─ExchangeSender_58	327097.87	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │           │   └─Selection_57	327097.87	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
                              │           │     └─TableFullScan_56	400000.00	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
                              │           └─TableFullScan_60(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                              └─ExchangeReceiver_73(Probe)	240012290.00	mpp[tiflash]		
                                └─ExchangeSender_72	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                  └─TableFullScan_71	240012290.00	mpp[tiflash]	table:l	keep order:false
