-- Query: 7942
-- Execution time: .106159628s

id	estRows	task	access object	operator info
Sort_86	120000000.00	root		tpch_sf40.region.r_name, Column#103:desc, Column#138:desc
└─Projection_88	120000000.00	root		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#103, tpch_sf40.customer.c_name, Column#138
  └─Projection_90	120000000.00	root		tpch_sf40.supplier.s_name, Column#103, Column#103, tpch_sf40.region.r_name, Column#138, tpch_sf40.customer.c_name
    └─HashJoin_94	120000000.00	root		CARTESIAN inner join, other cond:gt(Column#103, Column#138)
      ├─TableReader_168(Build)	25.00	root		MppVersion: 2, data:ExchangeSender_167
      │ └─ExchangeSender_167	25.00	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_166	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#103, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
      │     └─HashJoin_163	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
      │       ├─ExchangeReceiver_103(Build)	25.00	mpp[tiflash]		
      │       │ └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │   └─Projection_101	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
      │       │     └─HashJoin_96	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │       │       ├─ExchangeReceiver_99(Build)	5.00	mpp[tiflash]		
      │       │       │ └─ExchangeSender_98	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │   └─TableFullScan_97	5.00	mpp[tiflash]	table:r	keep order:false
      │       │       └─TableFullScan_100(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
      │       └─Selection_104(Probe)	319027.20	mpp[tiflash]		le(Column#105, 5), not(isnull(Column#103)), stream_count: 2
      │         └─Window_105	398784.00	mpp[tiflash]		dense_rank()->Column#105 over(partition by tpch_sf40.nation.n_regionkey order by Column#103 desc), stream_count: 2
      │           └─Sort_136	398784.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#103:desc, stream_count: 2
      │             └─ExchangeReceiver_135	398784.00	mpp[tiflash]		stream_count: 2
      │               └─ExchangeSender_134	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
      │                 └─Projection_130	398784.00	mpp[tiflash]		Column#103, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
      │                   └─HashAgg_131	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#139)->Column#103, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
      │                     └─ExchangeReceiver_133	398784.00	mpp[tiflash]		stream_count: 2
      │                       └─ExchangeSender_132	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
      │                         └─HashAgg_107	398784.00	mpp[tiflash]		group by:Column#163, Column#164, Column#165, Column#166, funcs:sum(Column#162)->Column#139
