-- Query: 5717
-- Execution time: .105740241s

id	estRows	task	access object	operator info
Projection_30	10.00	root		tpch_sf40.nation.n_name, Column#50, Column#51, Column#52, Column#53
└─TopN_34	10.00	root		Column#50:desc, Column#51:desc, offset:0, count:10
  └─TableReader_268	10.00	root		MppVersion: 2, data:ExchangeSender_267
    └─ExchangeSender_267	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_266	10.00	mpp[tiflash]		Column#50:desc, Column#51:desc, offset:0, count:10
        └─Projection_262	25.00	mpp[tiflash]		Column#50, Column#51, div(Column#52, cast(case(eq(Column#75, 0), 1, Column#75), decimal(20,0) BINARY))->Column#52, div(Column#53, cast(case(eq(Column#76, 0), 1, Column#76), decimal(20,0) BINARY))->Column#53, tpch_sf40.nation.n_name
          └─HashAgg_263	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#77)->Column#50, funcs:sum(Column#78)->Column#51, funcs:sum(Column#79)->Column#75, funcs:sum(Column#80)->Column#52, funcs:sum(Column#81)->Column#76, funcs:sum(Column#82)->Column#53, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_265	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_264	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_260	25.00	mpp[tiflash]		group by:Column#90, funcs:sum(Column#84)->Column#77, funcs:sum(Column#85)->Column#78, funcs:count(Column#86)->Column#79, funcs:sum(Column#87)->Column#80, funcs:count(Column#88)->Column#81, funcs:sum(Column#89)->Column#82
                  └─Projection_269	36714868.20	mpp[tiflash]		case(eq(tpch_sf40.lineitem.l_returnflag, R), mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), 0.0000)->Column#84, case(eq(tpch_sf40.lineitem.l_returnflag, A), mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), 0.0000)->Column#85, case(eq(tpch_sf40.lineitem.l_returnflag, R), tpch_sf40.lineitem.l_quantity, <nil>)->Column#86, case(eq(tpch_sf40.lineitem.l_returnflag, R), tpch_sf40.lineitem.l_quantity, <nil>)->Column#87, case(eq(tpch_sf40.lineitem.l_returnflag, A), tpch_sf40.lineitem.l_quantity, <nil>)->Column#88, case(eq(tpch_sf40.lineitem.l_returnflag, A), tpch_sf40.lineitem.l_quantity, <nil>)->Column#89, tpch_sf40.nation.n_name->Column#90
                    └─Projection_249	36714868.20	mpp[tiflash]		tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.nation.n_name
                      └─Projection_239	36714868.20	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_238	36714868.20	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_89(Build)	6000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_88	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_87	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_86(Probe)	36714868.20	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_59	36714868.20	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_85(Build)	9188399.08	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_84	9188399.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_82	9188399.08	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                              └─ExchangeReceiver_81(Probe)	238070539.85	mpp[tiflash]		
                                └─ExchangeSender_80	238070539.85	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_79	238070539.85	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_60	238070539.85	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_75(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_74	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                      │   └─HashJoin_61	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      │     ├─ExchangeReceiver_69(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                      │     │ └─ExchangeSender_68	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │     │   └─Projection_67	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                      │     │     └─HashJoin_62	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │     │       ├─ExchangeReceiver_65(Build)	25.00	mpp[tiflash]		
                                      │     │       │ └─ExchangeSender_64	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │     │       │   └─TableFullScan_63	25.00	mpp[tiflash]	table:n	keep order:false
                                      │     │       └─TableFullScan_66(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                      │     └─ExchangeReceiver_72(Probe)	32000000.00	mpp[tiflash]		
                                      │       └─ExchangeSender_71	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                      │         └─TableFullScan_70	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                      └─ExchangeReceiver_78(Probe)	240012290.00	mpp[tiflash]		
                                        └─ExchangeSender_77	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                          └─TableFullScan_76	240012290.00	mpp[tiflash]	table:l	keep order:false
