-- Query: 15505
-- Execution time: .105717739s

id	estRows	task	access object	operator info
Projection_15	10.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#31, Column#32
└─TopN_19	10.00	root		Column#31:desc, offset:0, count:10
  └─TableReader_156	10.00	root		MppVersion: 2, data:ExchangeSender_155
    └─ExchangeSender_155	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_154	10.00	mpp[tiflash]		Column#31:desc, offset:0, count:10
        └─Projection_150	8000000.00	mpp[tiflash]		Column#31, div(Column#32, cast(case(eq(Column#50, 0), 1, Column#50), decimal(20,0) BINARY))->Column#32, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_151	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#51)->Column#31, funcs:sum(Column#52)->Column#50, funcs:sum(Column#53)->Column#32, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_153	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_152	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_148	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#51, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#52, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#53
                  └─Projection_137	968584808.60	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                    └─HashJoin_136	968584808.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
                      ├─HashJoin_48(Build)	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                      │ ├─ExchangeReceiver_52(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                      │ │ └─ExchangeSender_51	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      │ │   └─TableFullScan_50	8000000.00	mpp[tiflash]	table:p	keep order:false
                      │ └─ExchangeReceiver_55(Probe)	32000000.00	mpp[tiflash]		
                      │   └─ExchangeSender_54	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                      │     └─TableFullScan_53	32000000.00	mpp[tiflash]	table:ps	keep order:false
                      └─ExchangeReceiver_58(Probe)	240012290.00	mpp[tiflash]		
                        └─ExchangeSender_57	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                          └─TableFullScan_56	240012290.00	mpp[tiflash]	table:l	keep order:false
