-- Query: 11556
-- Execution time: .106419811s

id	estRows	task	access object	operator info
Projection_12	10.00	root		tpch_sf40.orders.o_orderkey, Column#26, tpch_sf40.orders.o_orderdate
└─TopN_15	10.00	root		Column#26:desc, offset:0, count:10
  └─HashAgg_22	9057238.22	root		group by:Column#37, Column#38, funcs:sum(Column#36)->Column#26, funcs:firstrow(Column#37)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#38)->tpch_sf40.orders.o_orderdate
    └─Projection_108	36742902.25	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#36, tpch_sf40.orders.o_orderkey->Column#37, tpch_sf40.orders.o_orderdate->Column#38
      └─IndexHashJoin_35	36742902.25	root		inner join, inner:TableReader_30, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─TableReader_74(Build)	9121022.14	root		MppVersion: 2, data:ExchangeSender_73
        │ └─ExchangeSender_73	9121022.14	mpp[tiflash]		ExchangeType: PassThrough
        │   └─TableFullScan_71	9121022.14	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), le(tpch_sf40.orders.o_orderdate, 1996-12-31), keep order:false
        └─TableReader_30(Probe)	9121022.14	root		data:TableRangeScan_29
          └─TableRangeScan_29	9121022.14	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
