-- Query: 26535
-- Source: SQLStorm v1.0 query 5478

id	estRows	estCost	task	access object	operator info
Sort_158	20.00	27786223056.51	root		tpch_sf40.region.r_name, Column#93:desc
└─Projection_160	20.00	27786218191.22	root		tpch_sf40.region.r_name, tpch_sf40.customer.c_nationkey, Column#93, tpch_sf40.supplier.s_name, Column#108
  └─Projection_161	20.00	27786218166.27	root		Column#93, tpch_sf40.customer.c_nationkey, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#108
    └─HashJoin_162	20.00	27786218141.32	root		CARTESIAN inner join, other cond:gt(Column#108, Column#113)
      ├─Selection_377(Build)	0.80	16556285.47	root		not(isnull(Column#113))
      │ └─MaxOneRow_378	1.00	16556235.57	root		
      │   └─StreamAgg_383	1.00	16556235.57	root		funcs:avg(Column#112)->Column#113
      │     └─CTEFullScan_389	319027.20	636778.29	root	CTE:rankedsuppliers	data:CTE_0
      └─HashJoin_166(Probe)	25.00	27769659677.20	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.supplier.s_nationkey)]
        ├─TableReader_213(Build)	25.00	27724444021.53	root		MppVersion: 2, data:ExchangeSender_212
        │ └─ExchangeSender_212	25.00	55448883588.06	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_211	25.00	55448883588.06	mpp[tiflash]		tpch_sf40.region.r_name, Column#93, tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_nationkey
        │     └─HashJoin_208	25.00	55448883586.86	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
        │       ├─ExchangeReceiver_175(Build)	25.00	1147289.82	mpp[tiflash]		
        │       │ └─ExchangeSender_174	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │       │   └─Projection_173	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
        │       │     └─HashJoin_168	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
        │       │       ├─ExchangeReceiver_171(Build)	5.00	563313.81	mpp[tiflash]		
        │       │       │ └─ExchangeSender_170	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │       │       │   └─TableFullScan_169	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
        │       │       └─TableFullScan_172(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
        │       └─Selection_176(Probe)	23208339.97	55410602899.33	mpp[tiflash]		gt(Column#93, 10000)
        │         └─Projection_199	29010424.96	55340977879.42	mpp[tiflash]		Column#93, tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_nationkey
        │           └─HashAgg_200	29010424.96	55339933504.12	mpp[tiflash]		group by:tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#130)->Column#93, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, funcs:firstrow(tpch_sf40.customer.c_nationkey)->tpch_sf40.customer.c_nationkey, stream_count: 2
        │             └─ExchangeReceiver_202	29010424.96	54845363707.34	mpp[tiflash]		stream_count: 2
        │               └─ExchangeSender_201	29010424.96	52959686084.68	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_custkey, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
        │                 └─HashAgg_178	29010424.96	52959686084.68	mpp[tiflash]		group by:Column#140, Column#141, Column#142, Column#143, funcs:sum(Column#139)->Column#130
