-- Query: 12569
-- Execution time: .106099309s

id	estRows	task	access object	operator info
Sort_27	6447796.21	root		Column#45:desc
└─TableReader_275	6447796.21	root		MppVersion: 2, data:ExchangeSender_274
  └─ExchangeSender_274	6447796.21	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_30	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#45
      └─Projection_270	6447796.21	mpp[tiflash]		Column#45, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
        └─HashAgg_271	6447796.21	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#54)->Column#45, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
          └─ExchangeReceiver_273	6447796.21	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_272	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_268	6447796.21	mpp[tiflash]		group by:Column#58, Column#59, funcs:sum(Column#57)->Column#54
                └─Projection_278	36936420.62	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#57, tpch_sf40.part.p_partkey->Column#58, tpch_sf40.part.p_name->Column#59
                  └─Projection_257	36936420.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                    └─Projection_247	36936420.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_246	36936420.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                        ├─Projection_85(Build)	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
                        │ └─HashJoin_59	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │   ├─ExchangeReceiver_81(Build)	6419322.74	mpp[tiflash]		stream_count: 2
                        │   │ └─ExchangeSender_80	6419322.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                        │   │   └─Projection_79	6419322.74	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                        │   │     └─HashJoin_61	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        │   │       ├─ExchangeReceiver_75(Build)	79997.60	mpp[tiflash]		stream_count: 2
                        │   │       │ └─ExchangeSender_74	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │   │       │   └─Projection_73	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                        │   │       │     └─HashJoin_62	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │   │       │       ├─ExchangeReceiver_71(Build)	5.00	mpp[tiflash]		
                        │   │       │       │ └─ExchangeSender_70	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   │       │       │   └─Projection_69	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                        │   │       │       │     └─HashJoin_63	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │   │       │       │       ├─ExchangeReceiver_67(Build)	1.00	mpp[tiflash]		
                        │   │       │       │       │ └─ExchangeSender_66	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   │       │       │       │   └─Selection_65	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                        │   │       │       │       │     └─TableFullScan_64	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                        │   │       │       │       └─TableFullScan_68(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                        │   │       │       └─TableFullScan_72(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        │   │       └─ExchangeReceiver_78(Probe)	32000000.00	mpp[tiflash]		
                        │   │         └─ExchangeSender_77	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                        │   │           └─TableFullScan_76	32000000.00	mpp[tiflash]	table:ps	keep order:false
                        │   └─ExchangeReceiver_84(Probe)	8000000.00	mpp[tiflash]		
                        │     └─ExchangeSender_83	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                        │       └─TableFullScan_82	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_90(Probe)	36936420.62	mpp[tiflash]		
                          └─ExchangeSender_89	36936420.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
