-- Query: 27825
-- Source: SQLStorm v1.0 query 8598

id	estRows	estCost	task	access object	operator info
Sort_46	5.00	1365006556.02	root		Column#62:desc
└─HashJoin_60	5.00	1365005906.71	root		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
  ├─TableReader_212(Build)	5.00	998.73	root		data:TableFullScan_211
  │ └─TableFullScan_211	5.00	1426.42	cop[tikv]	table:r	keep order:false
  └─TopN_63(Probe)	5.00	1365002633.64	root		Column#62:desc, offset:0, count:5
    └─TableReader_197	5.00	1365002006.32	root		MppVersion: 2, data:ExchangeSender_196
      └─ExchangeSender_196	5.00	2730003484.64	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_192	5.00	2730003484.64	mpp[tiflash]		Column#62, tpch_sf40.nation.n_regionkey
          └─HashAgg_193	5.00	2730003484.52	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, funcs:sum(Column#69)->Column#62, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
            └─ExchangeReceiver_195	5.00	2730003370.46	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_194	5.00	2730003130.46	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                └─HashAgg_72	5.00	2730003130.46	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, funcs:sum(Column#61)->Column#69
                  └─Projection_191	25.00	2730002950.16	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#61, tpch_sf40.supplier.s_nationkey
                    └─HashJoin_190	25.00	2730002949.26	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                      ├─ExchangeReceiver_90(Build)	25.00	583850.00	mpp[tiflash]		
                      │ └─ExchangeSender_89	25.00	581450.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_88	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
                      └─Projection_104(Probe)	398784.00	2728780991.53	mpp[tiflash]		Column#61, tpch_sf40.supplier.s_nationkey
                        └─HashAgg_105	398784.00	2728771420.72	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#63)->Column#61, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                          └─ExchangeReceiver_107	398784.00	2723493043.69	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_106	398784.00	2691191539.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                              └─HashAgg_92	398784.00	2691191539.69	mpp[tiflash]		group by:Column#76, Column#77, Column#78, funcs:sum(Column#75)->Column#63
                                └─Projection_236	32097576.63	3319588367.44	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#75, tpch_sf40.supplier.s_suppkey->Column#76, tpch_sf40.supplier.s_name->Column#77, tpch_sf40.supplier.s_nationkey->Column#78
                                  └─Projection_103	32097576.63	2494728794.33	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                    └─HashJoin_102	32097576.63	2492802939.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                      ├─ExchangeReceiver_96(Build)	400000.00	93164887.26	mpp[tiflash]		
                                      │ └─ExchangeSender_95	400000.00	27464887.26	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │   └─TableFullScan_94	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
                                      └─TableFullScan_97(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
