-- Query: 9716
-- Execution time: .105268692s

id	estRows	task	access object	operator info
Projection_72	50.00	root		tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#97
└─TopN_75	50.00	root		Column#97:desc, tpch_sf40.part.p_name, offset:0, count:50
  └─Projection_80	2015.00	root		tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#97, Column#97, tpch_sf40.nation.n_name
    └─IndexJoin_92	2015.00	root		inner join, inner:TableReader_88, outer key:tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.part.p_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)
      ├─IndexHashJoin_154(Build)	2006.10	root		inner join, inner:IndexReader_151, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
      │ ├─TableReader_178(Build)	25.00	root		MppVersion: 2, data:ExchangeSender_177
      │ │ └─ExchangeSender_177	25.00	mpp[tiflash]		ExchangeType: PassThrough
      │ │   └─Projection_176	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#97, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
      │ │     └─HashJoin_164	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │ │       ├─ExchangeReceiver_103(Build)	25.00	mpp[tiflash]		
      │ │       │ └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │       │   └─TableFullScan_101	25.00	mpp[tiflash]	table:n	keep order:false
      │ │       └─Selection_104(Probe)	319027.20	mpp[tiflash]		le(Column#99, 3), stream_count: 2
      │ │         └─Window_105	398784.00	mpp[tiflash]		rank()->Column#99 over(partition by tpch_sf40.nation.n_name order by Column#97 desc), stream_count: 2
      │ │           └─Sort_136	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#97:desc, stream_count: 2
      │ │             └─ExchangeReceiver_135	398784.00	mpp[tiflash]		stream_count: 2
      │ │               └─ExchangeSender_134	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │ │                 └─Projection_130	398784.00	mpp[tiflash]		Column#97, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_name
      │ │                   └─HashAgg_131	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#109)->Column#97, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │ │                     └─ExchangeReceiver_133	398784.00	mpp[tiflash]		stream_count: 2
      │ │                       └─ExchangeSender_132	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │ │                         └─HashAgg_107	398784.00	mpp[tiflash]		group by:Column#125, Column#126, Column#127, Column#128, funcs:sum(Column#124)->Column#109
      │ │                           └─Projection_335	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#124, tpch_sf40.supplier.s_suppkey->Column#125, tpch_sf40.supplier.s_name->Column#126, tpch_sf40.supplier.s_nationkey->Column#127, tpch_sf40.nation.n_name->Column#128
      │ │                             └─Projection_129	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
      │ │                               └─Projection_122	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
      │ │                                 └─HashJoin_110	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │ │                                   ├─ExchangeReceiver_118(Build)	399988.00	mpp[tiflash]		stream_count: 2
      │ │                                   │ └─ExchangeSender_117	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │ │                                   │   └─Projection_116	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
      │ │                                   │     └─HashJoin_111	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │ │                                   │       ├─ExchangeReceiver_114(Build)	25.00	mpp[tiflash]		
      │ │                                   │       │ └─ExchangeSender_113	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │ │                                   │       │   └─TableFullScan_112	25.00	mpp[tiflash]	table:n	keep order:false
      │ │                                   │       └─TableFullScan_115(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
      │ │                                   └─ExchangeReceiver_121(Probe)	32000000.00	mpp[tiflash]		
      │ │                                     └─ExchangeSender_120	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
      │ │                                       └─TableFullScan_119	32000000.00	mpp[tiflash]	table:ps	keep order:false
      │ └─IndexReader_151(Probe)	2006.10	root		index:IndexRangeScan_150
      │   └─IndexRangeScan_150	2006.10	cop[tikv]	table:ps, index:idx_partsupp_fk1(ps_suppkey)	range: decided by [eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], keep order:false
      └─TableReader_88(Probe)	50.15	root		data:Selection_87
        └─Selection_87	50.15	cop[tikv]		ge(tpch_sf40.part.p_retailprice, 100.00), le(tpch_sf40.part.p_retailprice, 500.00)
          └─TableRangeScan_86	2006.10	cop[tikv]	table:p	range: decided by [tpch_sf40.partsupp.ps_partkey], keep order:false, stats:partial[p_retailprice:unInitialized]
