-- Query: 8053
-- Execution time: .105309348s

id	estRows	task	access object	operator info
Projection_77	10.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#172
└─TopN_81	10.00	root		Column#172:desc, offset:0, count:10
  └─TableReader_316	10.00	root		MppVersion: 2, data:ExchangeSender_315
    └─ExchangeSender_315	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_314	10.00	mpp[tiflash]		Column#172:desc, offset:0, count:10
        └─Selection_313	9949621.33	mpp[tiflash]		eq(Column#174, 1), stream_count: 2
          └─Window_310	12437026.66	mpp[tiflash]		rank()->Column#174 over(partition by tpch_sf40.orders.o_orderkey order by Column#172 desc), stream_count: 2
            └─Sort_134	12437026.66	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#172:desc, stream_count: 2
              └─ExchangeReceiver_133	12437026.66	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_132	12437026.66	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                  └─Projection_128	12437026.66	mpp[tiflash]		Column#172, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name
                    └─HashAgg_129	12437026.66	mpp[tiflash]		group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_name, funcs:sum(Column#181)->Column#172, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
                      └─ExchangeReceiver_131	12437026.66	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_130	12437026.66	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                          └─HashAgg_90	12437026.66	mpp[tiflash]		group by:Column#200, Column#201, Column#202, Column#203, funcs:sum(Column#199)->Column#181
