-- Query: 27790
-- Source: SQLStorm v1.0 query 8510

id	estRows	estCost	task	access object	operator info
Sort_84	4.00	41944665553.20	root		Column#182:desc
└─TableReader_360	4.00	41944665057.20	root		MppVersion: 2, data:ExchangeSender_359
  └─ExchangeSender_359	4.00	83889329049.59	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_87	4.00	83889329049.59	mpp[tiflash]		tpch_sf40.region.r_name, Column#181, Column#182, Column#183, Column#185
      └─Selection_358	4.00	83889329049.35	mpp[tiflash]		le(Column#185, 5)
        └─Window_355	5.00	83889329037.35	mpp[tiflash]		dense_rank()->Column#185 over(order by Column#182 desc)
          └─Sort_145	5.00	83889329037.35	mpp[tiflash]		Column#182:desc
            └─ExchangeReceiver_144	5.00	83889328981.24	mpp[tiflash]		
              └─ExchangeSender_143	5.00	83889328416.24	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_139	5.00	83889328416.24	mpp[tiflash]		Column#181, Column#182, div(Column#183, cast(case(eq(Column#187, 0), 1, Column#187), decimal(20,0) BINARY))->Column#183, tpch_sf40.region.r_name
                  └─HashAgg_140	5.00	83889328410.06	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#181, funcs:sum(Column#188)->Column#182, funcs:sum(Column#189)->Column#187, funcs:sum(Column#190)->Column#183, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_142	5.00	83889328268.87	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_141	5.00	83889327663.87	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_93	5.00	83889327663.87	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#188, funcs:count(tpch_sf40.orders.o_totalprice)->Column#189, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#190
