-- Query: 27987
-- Source: SQLStorm v1.0 query 8984

id	estRows	estCost	task	access object	operator info
Sort_309	20.00	16862.02	root		Column#63:desc, Column#71:desc
└─HashJoin_314	20.00	11971.79	root		inner join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
  ├─HashAgg_334(Build)	20.00	5923.39	root		group by:Column#88, funcs:avg(Column#87)->Column#71, funcs:firstrow(Column#88)->tpch_sf40.region.r_name
  │ └─Projection_345	20.00	1801.39	root		div(Column#69, cast(if(eq(Column#70, 0), <nil>, Column#70), decimal(20,0) BINARY))->Column#87, tpch_sf40.region.r_name->Column#88
  │   └─Selection_338	20.00	1297.40	root		not(isnull(tpch_sf40.region.r_name))
  │     └─CTEFullScan_340	25.00	49.90	root	CTE:regional_summary AS r	data:CTE_0
  └─Selection_328(Probe)	20.00	1297.40	root		not(isnull(tpch_sf40.region.r_name))
    └─CTEFullScan_330	25.00	49.90	root	CTE:regional_summary AS r	data:CTE_0
CTE_0	25.00	49.90	root		Non-Recursive CTE
└─TableReader_306(Seed Part)	25.00	30017553391.95	root		MppVersion: 2, data:ExchangeSender_305
  └─ExchangeSender_305	25.00	60035101393.90	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_45	25.00	60035101393.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#54, Column#55
      └─Projection_301	25.00	60035101392.70	mpp[tiflash]		Column#54, Column#55, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_302	25.00	60035101391.50	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#80)->Column#54, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#55, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_304	25.00	60035100957.65	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_303	25.00	60035098507.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_299	25.00	60035098507.65	mpp[tiflash]		group by:Column#84, Column#85, Column#86, funcs:sum(Column#83)->Column#80
                └─Projection_307	148796609.04	62960811579.59	mpp[tiflash]		case(eq(tpch_sf40.orders.o_orderstatus, F), mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), 0.0000)->Column#83, tpch_sf40.region.r_name->Column#84, tpch_sf40.nation.n_name->Column#85, tpch_sf40.orders.o_orderkey->Column#86
                  └─Projection_288	148796609.04	59136961922.25	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_287	148796609.04	59124463007.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_100(Build)	60000000.00	4732662595.40	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_99	60000000.00	3232662595.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_98	60000000.00	3232662595.40	mpp[tiflash]	table:o	keep order:false
                      └─ExchangeReceiver_97(Probe)	147756064.43	54034390708.60	mpp[tiflash]		
                        └─ExchangeSender_96	147756064.43	32462005301.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─Projection_95	147756064.43	32462005301.74	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_65	147756064.43	32451366865.11	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              ├─ExchangeReceiver_90(Build)	32238981.05	5934459799.93	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_89	32238981.05	3806687050.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
