-- Query: 28102
-- Source: SQLStorm v1.0 query 9271

id	estRows	estCost	task	access object	operator info
Sort_94	4.00	47694244617.06	root		Column#208:desc
└─TableReader_401	4.00	47694244146.66	root		MppVersion: 2, data:ExchangeSender_400
  └─ExchangeSender_400	4.00	95388487510.12	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_97	4.00	95388487510.12	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, Column#208, Column#209, Column#210
      └─Selection_399	4.00	95388487509.88	mpp[tiflash]		le(Column#212, 5)
        └─Window_396	5.00	95388487497.88	mpp[tiflash]		rank()->Column#212 over(order by Column#208 desc)
          └─Sort_160	5.00	95388487497.88	mpp[tiflash]		Column#208:desc
            └─ExchangeReceiver_159	5.00	95388487447.76	mpp[tiflash]		
              └─ExchangeSender_158	5.00	95388487002.76	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_154	5.00	95388487002.76	mpp[tiflash]		Column#208, Column#209, Column#210, tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name
                  └─HashAgg_155	5.00	95388487002.46	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#213)->Column#208, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#209, funcs:sum(Column#214)->Column#210, funcs:firstrow(tpch_sf40.region.r_regionkey)->tpch_sf40.region.r_regionkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_157	5.00	95388486853.22	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_156	5.00	95388486408.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_103	5.00	95388486408.22	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#213, funcs:count(tpch_sf40.orders.o_orderkey)->Column#214
                          └─Projection_153	978350807.21	88309139860.11	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_152	978350807.21	88238698601.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                              ├─ExchangeReceiver_144(Build)	6000000.00	566864000.00	mpp[tiflash]		
                              │ └─ExchangeSender_143	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_142	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                              └─Projection_141(Probe)	978350807.21	86095273310.45	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
