-- Query: 28172
-- Source: SQLStorm v1.0 query 9492

id	estRows	estCost	task	access object	operator info
Projection_55	100.00	35999710655.83	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#86, Column#117, Column#118, Column#119
└─TopN_59	100.00	35999710506.13	root		Column#86:desc, Column#118:desc, offset:0, count:100
  └─TableReader_362	100.00	35999673633.29	root		MppVersion: 2, data:ExchangeSender_361
    └─ExchangeSender_361	100.00	71999306346.58	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_360	100.00	71999306346.58	mpp[tiflash]		Column#86:desc, Column#118:desc, offset:0, count:100
        └─Projection_359	319027.20	71994218446.57	mpp[tiflash]		Column#86, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#117, Column#118, Column#119, tpch_sf40.orders.o_custkey
          └─HashJoin_358	319027.20	71994191648.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)]
            ├─Selection_66(Build)	319027.20	6738554083.00	mpp[tiflash]		gt(Column#87, 10)
            │ └─Projection_94	398784.00	6737597001.40	mpp[tiflash]		Column#86, Column#87, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
            │   └─HashAgg_95	398784.00	6737573074.36	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#120)->Column#86, funcs:count(distinct tpch_sf40.part.p_partkey)->Column#87, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            │     └─ExchangeReceiver_97	398784.00	6730280838.13	mpp[tiflash]		stream_count: 2
            │       └─ExchangeSender_96	398784.00	6688009734.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │         └─HashAgg_69	398784.00	6688009734.13	mpp[tiflash]		group by:Column#149, Column#150, Column#151, Column#152, funcs:sum(Column#148)->Column#120
            │           └─Projection_363	32238981.05	7287429126.09	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#148, tpch_sf40.supplier.s_suppkey->Column#149, tpch_sf40.supplier.s_name->Column#150, tpch_sf40.nation.n_name->Column#151, tpch_sf40.part.p_partkey->Column#152
            │             └─Projection_93	32238981.05	6450892045.91	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey
            │               └─Projection_89	32238981.05	6448570839.28	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
            │                 └─HashJoin_72	32238981.05	6445862764.87	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
            │                   ├─ExchangeReceiver_88(Build)	8000000.00	755664000.00	mpp[tiflash]		
            │                   │ └─ExchangeSender_87	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                   │   └─TableFullScan_86	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
            │                   └─Projection_85(Probe)	32096613.71	5623910849.61	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
            │                     └─HashJoin_73	32096613.71	5621214734.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
            │                       ├─ExchangeReceiver_81(Build)	399988.00	51886162.27	mpp[tiflash]		stream_count: 2
            │                       │ └─ExchangeSender_80	399988.00	28686858.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │                       │   └─Projection_79	399988.00	28686858.27	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
            │                       │     └─HashJoin_74	399988.00	28672458.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │                       │       ├─ExchangeReceiver_77(Build)	25.00	567519.34	mpp[tiflash]		
            │                       │       │ └─ExchangeSender_76	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
