-- Query: 25455
-- Source: SQLStorm v1.0 query 934

id	estRows	estCost	task	access object	operator info
Sort_269	4799989.60	13790465027.19	root		Column#105:desc, Column#142:desc
└─Projection_271	4799989.60	8341946276.44	root		tpch_sf40.region.r_name, Column#105, tpch_sf40.supplier.s_name, Column#142, Column#143
  └─Projection_272	4799989.60	8335958289.41	root		Column#105, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#142, Column#143
    └─HashJoin_274	4799989.60	8329970302.38	root		CARTESIAN inner join, other cond:gt(Column#105, Column#152)
      ├─Selection_275(Build)	0.80	1940815418.58	root		not(isnull(Column#152))
      │ └─MaxOneRow_276	1.00	1940815368.68	root		
      │   └─StreamAgg_281	1.00	1940815368.68	root		funcs:avg(Column#151)->Column#152
      │     └─CTEFullScan_287	38131466.24	38055203.31	root	CTE:highvalueorders	data:CTE_2
      └─HashJoin_289(Probe)	5999987.00	6239453653.25	root		CARTESIAN left outer join
        ├─Window_400(Build)	0.00	0.00	root		row_number()->Column#145 over(order by Column#142 desc rows between current row and current row)
        │ └─TableDual_401	0.00	0.00	root		rows:0
        └─Projection_291(Probe)	5999987.00	6089752414.50	root		Column#105, tpch_sf40.region.r_name
          └─HashJoin_295	5999987.00	6086758420.99	root		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
            ├─IndexHashJoin_320(Build)	5999987.00	82574640.83	root		inner join, inner:IndexReader_317, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)
            │ ├─MergeJoin_346(Build)	25.00	5141.45	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
            │ │ ├─IndexReader_375(Build)	25.00	4127.75	root		index:IndexFullScan_374
            │ │ │ └─IndexFullScan_374	25.00	5087.50	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
            │ │ └─TableReader_372(Probe)	5.00	998.73	root		data:TableFullScan_371
            │ │   └─TableFullScan_371	5.00	1426.42	cop[tikv]	table:r	keep order:true
            │ └─IndexReader_317(Probe)	5999987.00	39626314.14	root		index:IndexRangeScan_316
