-- Query: 26611
-- Source: SQLStorm v1.0 query 5679

id	estRows	estCost	task	access object	operator info
Sort_185	5823702.22	35593485355.76	root		tpch_sf40.orders.o_orderdate, Column#155:desc
└─Projection_187	5823702.22	28921689568.04	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#155, tpch_sf40.supplier.s_name, Column#154
  └─HashAgg_191	5823702.22	28914424499.52	root		group by:Column#173, Column#174, Column#175, Column#176, funcs:sum(Column#172)->Column#155, funcs:firstrow(Column#173)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#174)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#175)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#176)->Column#154
    └─Projection_365	23460059.33	22849493030.35	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#172, tpch_sf40.orders.o_orderkey->Column#173, tpch_sf40.orders.o_orderdate->Column#174, tpch_sf40.supplier.s_name->Column#175, Column#154->Column#176
      └─HashJoin_196	23460059.33	22240751410.76	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─HashAgg_229(Build)	398784.00	17393296518.05	root		group by:Column#170, Column#171, funcs:sum(Column#169)->Column#154, funcs:firstrow(Column#170)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(Column#171)->tpch_sf40.supplier.s_name
        │ └─Projection_364	32097576.63	13356362230.49	root		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#169, tpch_sf40.supplier.s_suppkey->Column#170, tpch_sf40.supplier.s_name->Column#171
        │   └─HashJoin_237	32097576.63	12539511002.75	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
        │     ├─HashAgg_325(Build)	7964672.03	5702510249.48	root		group by:tpch_sf40.lineitem.l_partkey, funcs:firstrow(tpch_sf40.lineitem.l_partkey)->tpch_sf40.lineitem.l_partkey
        │     │ └─IndexJoin_338	23460059.43	3531007862.31	root		inner join, inner:TableReader_335, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        │     │   ├─Selection_345(Build)	5823702.22	374151028.76	root		not(isnull(tpch_sf40.orders.o_orderkey))
        │     │   │ └─CTEFullScan_347	7279627.78	10897602.78	root	CTE:toporders AS t	data:CTE_1
        │     │   └─TableReader_335(Probe)	5823702.22	198.24	root		data:TableRangeScan_334
        │     │     └─TableRangeScan_334	5823702.22	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
        │     └─TableReader_306(Probe)	32097576.63	4427712438.13	root		MppVersion: 2, data:ExchangeSender_305
        │       └─ExchangeSender_305	32097576.63	2570719371.52	mpp[tiflash]		ExchangeType: PassThrough
        │         └─Projection_304	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │           └─HashJoin_279	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │             ├─ExchangeReceiver_242(Build)	400000.00	71593247.67	mpp[tiflash]		
        │             │ └─ExchangeSender_241	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │             │   └─TableFullScan_240	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
        │             └─TableFullScan_243(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
        └─IndexHashJoin_213(Probe)	23460059.43	3631175540.49	root		inner join, inner:TableReader_208, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─Selection_218(Build)	5823702.22	374151028.76	root		not(isnull(tpch_sf40.orders.o_orderkey))
          │ └─CTEFullScan_220	7279627.78	10897602.78	root	CTE:toporders AS o	data:CTE_1
          └─TableReader_208(Probe)	5823702.22	356.64	root		data:TableRangeScan_207
            └─TableRangeScan_207	5823702.22	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
CTE_1	7279627.78	10897602.78	root		Non-Recursive CTE
└─Projection_68(Seed Part)	7279627.78	24632534192.99	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#62
  └─Selection_70	7279627.78	24627085391.60	root		le(Column#64, 10)
    └─Shuffle_171	9099534.72	24173018609.12	root		execution info: concurrency:2, data sources:[HashAgg_104]
      └─Window_73	9099534.72	24173018609.12	root		rank()->Column#64 over(partition by tpch_sf40.orders.o_orderdate order by Column#62 desc)
        └─Sort_155	9099534.72	24173018609.12	root		tpch_sf40.orders.o_orderdate, Column#62:desc
          └─ShuffleReceiver_366	9099534.72	0.00	root		
            └─HashAgg_104	9099534.72	13574277933.68	root		group by:Column#166, Column#167, funcs:sum(Column#165)->Column#62, funcs:firstrow(Column#166)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#167)->tpch_sf40.orders.o_orderdate
              └─Projection_178	36914488.34	8237136448.22	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#165, tpch_sf40.orders.o_orderkey->Column#166, tpch_sf40.orders.o_orderdate->Column#167
                └─IndexHashJoin_117	36914488.34	7297699634.47	root		inner join, inner:TableReader_112, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
                  ├─TableReader_149(Build)	9163616.50	2206849300.80	root		MppVersion: 2, data:ExchangeSender_148
                  │ └─ExchangeSender_148	9163616.50	3768580000.00	mpp[tiflash]		ExchangeType: PassThrough
                  │   └─TableFullScan_146	9163616.50	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                  └─TableReader_112(Probe)	9163616.50	340.80	root		data:TableRangeScan_111
                    └─TableRangeScan_111	9163616.50	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
