-- Query: 27288
-- Source: SQLStorm v1.0 query 7333

id	estRows	estCost	task	access object	operator info
Sort_28	1.00	12826765330.75	root		Column#50:desc, tpch_sf40.nation.n_name
└─Projection_30	1.00	12826765300.15	root		tpch_sf40.nation.n_name, Column#50, Column#51, Column#52, Column#53
  └─HashAgg_32	1.00	12826765298.90	root		group by:Column#84, funcs:sum(Column#80)->Column#50, funcs:count(distinct Column#81)->Column#51, funcs:avg(Column#82)->Column#52, funcs:avg(Column#83)->Column#53, funcs:firstrow(Column#84)->tpch_sf40.nation.n_name
    └─Projection_263	14795377.10	10622970124.84	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#80, tpch_sf40.orders.o_orderkey->Column#81, tpch_sf40.lineitem.l_quantity->Column#82, tpch_sf40.supplier.s_acctbal->Column#83, tpch_sf40.nation.n_name->Column#84
      └─Projection_36	14795377.10	10239059679.89	root		tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
        └─HashJoin_49	14795377.10	10216911000.38	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
          ├─HashJoin_95(Build)	14795377.10	2933704789.05	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
          │ ├─TableReader_221(Build)	400000.00	42428000.00	root		MppVersion: 2, data:ExchangeSender_220
          │ │ └─ExchangeSender_220	400000.00	28536000.00	mpp[tiflash]		ExchangeType: PassThrough
          │ │   └─TableFullScan_219	400000.00	28536000.00	mpp[tiflash]	table:s	keep order:false
          │ └─IndexJoin_109(Probe)	14750399.15	2110190374.37	root		inner join, inner:TableReader_105, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          │   ├─IndexHashJoin_128(Build)	3661624.67	180230678.03	root		inner join, inner:IndexReader_125, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
          │   │ ├─IndexHashJoin_162(Build)	239999.48	3308551.14	root		inner join, inner:IndexReader_159, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)
          │   │ │ ├─TableReader_191(Build)	1.00	4334.44	root		data:Selection_190
          │   │ │ │ └─Selection_190	1.00	8553.77	cop[tikv]		in(tpch_sf40.nation.n_name, "USA", "Germany", "China")
          │   │ │ │   └─TableFullScan_189	25.00	7306.27	cop[tikv]	table:n	keep order:false
          │   │ │ └─IndexReader_159(Probe)	239999.48	39626314.14	root		index:IndexRangeScan_158
          │   │ │   └─IndexRangeScan_158	239999.48	48839894.18	cop[tikv]	table:c, index:idx_customer_fk1(c_nationkey)	range: decided by [eq(tpch_sf40.customer.c_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
          │   │ └─IndexReader_125(Probe)	3661624.67	2519.05	root		index:IndexRangeScan_124
          │   │   └─IndexRangeScan_124	3661624.67	3104.76	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
          │   └─TableReader_105(Probe)	563501.60	262.78	root		data:Selection_104
          │     └─Selection_104	563501.60	432.92	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-01)
          │       └─TableRangeScan_103	3661624.67	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
          └─TableReader_226(Probe)	32000000.00	2054690000.00	root		MppVersion: 2, data:ExchangeSender_225
            └─ExchangeSender_225	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: PassThrough
              └─TableFullScan_224	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
