-- Query: 19605
-- Execution time: .106648396s

id	estRows	task	access object	operator info
Sort_23	8000000.00	root		Column#40:desc
└─TableReader_212	8000000.00	root		MppVersion: 2, data:ExchangeSender_211
  └─ExchangeSender_211	8000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	8000000.00	mpp[tiflash]		tpch_sf40.part.p_name, Column#40
      └─Projection_207	8000000.00	mpp[tiflash]		Column#40, tpch_sf40.part.p_name
        └─HashAgg_208	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#45)->Column#40, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
          └─ExchangeReceiver_210	8000000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_209	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_205	8000000.00	mpp[tiflash]		group by:Column#48, funcs:sum(Column#47)->Column#45
                └─Projection_215	36568577.73	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#47, tpch_sf40.part.p_name->Column#48
                  └─Projection_194	36568577.73	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                    └─Projection_184	36568577.73	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_183	36568577.73	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        ├─ExchangeReceiver_72(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_71	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_70	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_69(Probe)	36407090.89	mpp[tiflash]		
                          └─ExchangeSender_68	36407090.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─Projection_67	36407090.89	mpp[tiflash]		tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                              └─HashJoin_48	36407090.89	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                ├─ExchangeReceiver_62(Build)	79997.60	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_61	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │   └─Projection_60	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                                │     └─HashJoin_49	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │       ├─ExchangeReceiver_58(Build)	5.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_57	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─Projection_56	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                                │       │     └─HashJoin_50	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                │       │       ├─ExchangeReceiver_54(Build)	1.00	mpp[tiflash]		
                                │       │       │ └─ExchangeSender_53	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │       │   └─Selection_52	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                                │       │       │     └─TableFullScan_51	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                                │       │       └─TableFullScan_55(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                │       └─TableFullScan_59(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                └─ExchangeReceiver_66(Probe)	36407090.89	mpp[tiflash]		
                                  └─ExchangeSender_65	36407090.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                    └─TableFullScan_63	36407090.89	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1994-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1995-01-01), keep order:false
