-- Query: 25329
-- Source: SQLStorm v1.0 query 342

id	estRows	estCost	task	access object	operator info
Sort_57	29611457.51	1479937389813.77	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
└─Projection_59	29611457.51	15347083559.42	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#113, case(0, NO SUPPLY, lt(Column#113, 100), LOW SUPPLY, HIGH SUPPLY)->Column#114
  └─HashJoin_62	29611457.51	14556561284.00	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
    ├─TableReader_287(Build)	8000000.00	4503665242.53	root		MppVersion: 2, data:ExchangeSender_286
    │ └─ExchangeSender_286	8000000.00	5944930485.05	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Projection_188	8000000.00	5944930485.05	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, coalesce(Column#112, 0)->Column#113
    │     └─Projection_138	8000000.00	5935042485.05	mpp[tiflash]		Column#112, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
    │       └─HashAgg_132	8000000.00	5934658485.05	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:max(Column#111)->Column#112, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
    │         └─ExchangeReceiver_137	8000000.00	5784370413.05	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_136	8000000.00	4392370413.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
    │             └─Projection_135	8000000.00	4392370413.05	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#111
    │               └─HashJoin_134	8000000.00	4391986413.05	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
    │                 ├─Projection_106(Build)	7964672.00	3265438577.47	mpp[tiflash]		Column#111, tpch_sf40.partsupp.ps_partkey
    │                 │ └─HashAgg_107	7964672.00	3265247425.35	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#118)->Column#111, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
    │                 │   └─ExchangeReceiver_109	7964672.00	3179037743.62	mpp[tiflash]		stream_count: 2
    │                 │     └─ExchangeSender_108	7964672.00	2733016111.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
    │                 │       └─HashAgg_91	7964672.00	2733016111.62	mpp[tiflash]		group by:Column#145, Column#146, funcs:sum(Column#144)->Column#118
    │                 │         └─Projection_294	32097576.63	3355205197.67	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#144, tpch_sf40.partsupp.ps_partkey->Column#145, tpch_sf40.supplier.s_suppkey->Column#146
    │                 │           └─Projection_105	32097576.63	2538353969.94	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_suppkey
    │                 │             └─Projection_101	32097576.63	2536813286.26	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                 │               └─HashJoin_96	32097576.63	2535272602.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
    │                 │                 ├─ExchangeReceiver_99(Build)	400000.00	38224000.00	mpp[tiflash]		
    │                 │                 │ └─ExchangeSender_98	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                 │                 │   └─TableFullScan_97	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
    │                 │                 └─TableFullScan_100(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
    │                 └─ExchangeReceiver_89(Probe)	8000000.00	1094632622.78	mpp[tiflash]		
    │                   └─ExchangeSender_88	8000000.00	562632622.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
    │                     └─TableFullScan_87	8000000.00	562632622.78	mpp[tiflash]	table:p	keep order:false
    └─IndexJoin_153(Probe)	29611457.51	7498482814.72	root		inner join, inner:TableReader_150, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      ├─TableReader_179(Build)	7350719.27	3513875569.48	root		MppVersion: 2, data:ExchangeSender_178
      │ └─ExchangeSender_178	7350719.27	5992769866.32	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_164	7350719.27	5992769866.32	mpp[tiflash]		le(Column#66, 10), stream_count: 2
      │     └─Window_67	9188399.08	5970717708.52	mpp[tiflash]		row_number()->Column#66 over(partition by tpch_sf40.orders.o_orderdate order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
      │       └─Sort_72	9188399.08	5970717708.52	mpp[tiflash]		tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
      │         └─ExchangeReceiver_71	9188399.08	5423867224.30	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_70	9188399.08	4688795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
      │             └─TableFullScan_68	9188399.08	4400795297.70	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
      └─TableReader_150(Probe)	7350719.27	198.24	root		data:TableRangeScan_149
        └─TableRangeScan_149	7350719.27	333.12	cop[tikv]	table:li	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
