-- Query: 25053
-- Execution time: .106264867s

id	estRows	task	access object	operator info
Projection_48	100.00	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.customer.c_name, Column#109, Column#110, Column#60, Column#61, concat(tpch_sf40.part.p_comment,  | , tpch_sf40.customer.c_comment)->Column#111
└─TopN_52	100.00	root		tpch_sf40.part.p_name, Column#110:desc, offset:0, count:100
  └─TableReader_335	100.00	root		MppVersion: 2, data:ExchangeSender_334
    └─ExchangeSender_334	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_333	100.00	mpp[tiflash]		tpch_sf40.part.p_name, Column#110:desc, offset:0, count:100
        └─Projection_332	145691272.51	mpp[tiflash]		Column#60, Column#61, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_comment, Column#109, Column#110, tpch_sf40.customer.c_name, tpch_sf40.customer.c_comment
          └─Projection_329	145691272.51	mpp[tiflash]		Column#109, Column#110, tpch_sf40.customer.c_name, tpch_sf40.customer.c_comment, Column#60, Column#61, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_comment, tpch_sf40.lineitem.l_partkey
            └─HashJoin_328	145691272.51	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
              ├─Projection_128(Build)	4800873.20	mpp[tiflash]		Column#60, div(Column#61, cast(case(eq(Column#123, 0), 1, Column#123), decimal(20,0) BINARY))->Column#61, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_comment
              │ └─HashAgg_111	4800873.20	mpp[tiflash]		group by:Column#171, Column#172, Column#173, Column#174, Column#175, Column#176, Column#177, Column#178, funcs:sum(Column#168)->Column#60, funcs:count(Column#169)->Column#123, funcs:sum(Column#170)->Column#61, funcs:firstrow(Column#171)->tpch_sf40.part.p_partkey, funcs:firstrow(Column#172)->tpch_sf40.part.p_name, funcs:firstrow(Column#173)->tpch_sf40.part.p_brand, funcs:firstrow(Column#174)->tpch_sf40.part.p_comment
              │   └─Projection_338	19288671.58	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#168, tpch_sf40.partsupp.ps_supplycost->Column#169, tpch_sf40.partsupp.ps_supplycost->Column#170, tpch_sf40.part.p_partkey->Column#171, tpch_sf40.part.p_name->Column#172, tpch_sf40.part.p_brand->Column#173, tpch_sf40.part.p_comment->Column#174, tpch_sf40.part.p_mfgr->Column#175, tpch_sf40.part.p_type->Column#176, tpch_sf40.part.p_size->Column#177, tpch_sf40.part.p_container->Column#178
              │     └─Projection_124	19288671.58	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.part.p_size, tpch_sf40.part.p_container, tpch_sf40.part.p_comment, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
              │       └─HashJoin_115	19288671.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
              │         ├─ExchangeReceiver_120(Build)	4800873.20	mpp[tiflash]		stream_count: 2
              │         │ └─ExchangeSender_119	4800873.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
              │         │   └─TableFullScan_117	4800873.20	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_size, 20), keep order:false
              │         └─ExchangeReceiver_123(Probe)	32000000.00	mpp[tiflash]		
              │           └─ExchangeSender_122	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
              │             └─TableFullScan_121	32000000.00	mpp[tiflash]	table:ps	keep order:false
              └─ExchangeReceiver_110(Probe)	241702530.91	mpp[tiflash]		
                └─ExchangeSender_109	241702530.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                  └─Projection_108	241702530.91	mpp[tiflash]		Column#109, Column#110, tpch_sf40.customer.c_name, tpch_sf40.customer.c_comment, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_61	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_104(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_103	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─Projection_102	60000000.00	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#109, Column#110, tpch_sf40.customer.c_name, tpch_sf40.customer.c_comment, tpch_sf40.orders.o_custkey
                      │     └─HashJoin_62	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                      │       ├─Selection_66(Build)	4800000.00	mpp[tiflash]		gt(Column#110, 500)
                      │       │ └─Projection_82	6000000.00	mpp[tiflash]		Column#109, Column#110, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.customer.c_comment
