-- Query: 27615
-- Source: SQLStorm v1.0 query 8120

id	estRows	estCost	task	access object	operator info
Projection_54	20.00	17037859202.51	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#91->Column#97, Column#92->Column#98, Column#93->Column#99, Column#94->Column#100
└─Sort_56	20.00	17037859172.57	root		Column#91:desc, Column#92:desc
  └─TableReader_411	20.00	17037854275.29	root		MppVersion: 2, data:ExchangeSender_410
    └─ExchangeSender_410	20.00	34075702126.58	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_59	20.00	34075702126.58	mpp[tiflash]		gt(Column#91, 10000)
        └─Projection_406	25.00	34075702066.58	mpp[tiflash]		Column#91, Column#92, div(Column#93, cast(case(eq(Column#123, 0), 1, Column#123), decimal(20,0) BINARY))->Column#93, Column#94, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_407	25.00	34075702035.08	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#124)->Column#91, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#92, funcs:sum(Column#125)->Column#123, funcs:sum(Column#126)->Column#93, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#94, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_409	25.00	34075701476.23	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_408	25.00	34075697626.23	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_404	25.00	34075697626.23	mpp[tiflash]		group by:Column#134, Column#135, Column#136, Column#137, funcs:sum(Column#131)->Column#124, funcs:count(Column#132)->Column#125, funcs:sum(Column#133)->Column#126
                  └─Projection_415	3073207.08	34127324113.76	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#131, Column#90->Column#132, Column#90->Column#133, tpch_sf40.region.r_name->Column#134, tpch_sf40.nation.n_name->Column#135, tpch_sf40.orders.o_orderkey->Column#136, tpch_sf40.customer.c_custkey->Column#137
                    └─Projection_393	3073207.08	34046047006.04	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#90
                      └─Projection_383	3073207.08	34045788856.65	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, Column#90, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_382	3073207.08	34045493828.77	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                          ├─ExchangeReceiver_102(Build)	3073207.08	30254136843.51	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_101	3073207.08	29780862952.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                          │   └─Projection_100	3073207.08	29780862952.79	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey
                          │     └─HashJoin_70	3073207.08	29780604803.39	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          │       ├─ExchangeReceiver_98(Build)	3073207.08	29479335773.88	mpp[tiflash]		
                          │       │ └─ExchangeSender_97	3073207.08	28059514101.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─Projection_96	3073207.08	28059514101.74	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
                          │       │     └─HashJoin_71	3073207.08	28059255952.34	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          │       │       ├─ExchangeReceiver_92(Build)	3051715.94	22549960469.26	mpp[tiflash]		stream_count: 2
                          │       │       │ └─ExchangeSender_91	3051715.94	22079996214.41	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                          │       │       │   └─Projection_90	3051715.94	22079996214.41	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                          │       │       │     └─HashJoin_72	3051715.94	22079739870.27	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                          │       │       │       ├─ExchangeReceiver_85(Build)	399988.00	48840391.22	mpp[tiflash]		stream_count: 2
                          │       │       │       │ └─ExchangeSender_84	399988.00	25641087.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │       │       │       │   └─Projection_83	399988.00	25641087.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │       │       │       │     └─HashJoin_73	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │       │       │       │       ├─ExchangeReceiver_81(Build)	25.00	1206623.49	mpp[tiflash]		
                          │       │       │       │       │ └─ExchangeSender_80	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │       │       │   └─Projection_79	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                          │       │       │       │       │     └─HashJoin_74	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                          │       │       │       │       │       ├─ExchangeReceiver_77(Build)	5.00	563313.81	mpp[tiflash]		
                          │       │       │       │       │       │ └─ExchangeSender_76	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │       │       │       │   └─TableFullScan_75	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                          │       │       │       │       │       └─TableFullScan_78(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                          │       │       │       │       └─TableFullScan_82(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                          │       │       │       └─ExchangeReceiver_89(Probe)	3042530.00	22025004795.18	mpp[tiflash]		
                          │       │       │         └─ExchangeSender_88	3042530.00	21538199995.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                          │       │       │           └─TableFullScan_86	3042530.00	20386141003.18	mpp[tiflash]	table:lo	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-03-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-03-31), keep order:false
                          │       │       └─ExchangeReceiver_95(Probe)	60000000.00	5400580000.00	mpp[tiflash]		
                          │       │         └─ExchangeSender_94	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                          │       │           └─TableFullScan_93	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
                          │       └─TableFullScan_99(Probe)	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_120(Probe)	7964672.00	3765808480.55	mpp[tiflash]		Column#90, tpch_sf40.partsupp.ps_partkey
                            └─HashAgg_121	7964672.00	3765617328.42	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#101)->Column#90, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
                              └─ExchangeReceiver_123	7964672.00	3698618435.56	mpp[tiflash]		stream_count: 2
                                └─ExchangeSender_122	7964672.00	3316314179.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                  └─HashAgg_104	7964672.00	3316314179.56	mpp[tiflash]		group by:Column#130, funcs:sum(Column#129)->Column#101
                                    └─Projection_414	32141938.80	3980348282.45	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#129, tpch_sf40.partsupp.ps_partkey->Column#130
                                      └─Projection_115	32141938.80	3170387495.61	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                        └─HashJoin_113	32141938.80	3169230385.81	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
                                          ├─ExchangeReceiver_112(Build)	8000000.00	755664000.00	mpp[tiflash]		
                                          │ └─ExchangeSender_111	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │   └─TableFullScan_110	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                                          └─TableFullScan_114(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
