-- Query: 26148
-- Source: SQLStorm v1.0 query 4104

id	estRows	estCost	task	access object	operator info
Sort_177	192009831.20	4093402267635.19	root		Column#119:desc, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name
└─TableReader_416	192009831.20	65720743399.99	root		MppVersion: 2, data:ExchangeSender_415
  └─ExchangeSender_415	192009831.20	90044167193.25	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_180	192009831.20	90044167193.25	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#119, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
      └─Projection_414	192009831.20	90034950721.36	mpp[tiflash]		Column#119, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
        └─HashJoin_413	192009831.20	90025734249.46	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
          ├─Selection_186(Build)	47664332.80	51608883182.14	mpp[tiflash]		gt(Column#119, 1000)
          │ └─Projection_202	59580416.00	51465890183.74	mpp[tiflash]		Column#119, tpch_sf40.orders.o_orderkey
          │   └─HashAgg_188	59580416.00	51464460253.76	mpp[tiflash]		group by:Column#186, funcs:sum(Column#185)->Column#119, funcs:firstrow(Column#186)->tpch_sf40.orders.o_orderkey
          │     └─Projection_421	241702530.91	56177681033.13	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#185, tpch_sf40.orders.o_orderkey->Column#186
          │       └─Projection_198	241702530.91	50086898105.41	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
          │         └─HashJoin_190	241702530.91	50075296383.93	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
          │           ├─ExchangeReceiver_194(Build)	60000000.00	3744464000.00	mpp[tiflash]		stream_count: 2
          │           │ └─ExchangeSender_193	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │           │   └─TableFullScan_192	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
          │           └─ExchangeReceiver_197(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
          │             └─ExchangeSender_196	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
          │               └─TableFullScan_195	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
          └─ExchangeReceiver_241(Probe)	240012290.00	37918437004.60	mpp[tiflash]		
            └─ExchangeSender_240	240012290.00	22077625864.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
              └─Projection_239	240012290.00	22077625864.60	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_suppkey
                └─HashJoin_218	240012290.00	22066105274.68	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                  ├─ExchangeReceiver_238(Build)	159124.49	79863791.55	mpp[tiflash]		stream_count: 2
                  │ └─ExchangeSender_237	159124.49	62996595.35	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                  │   └─Selection_223	159124.49	62996595.35	mpp[tiflash]		le(Column#174, 3), stream_count: 2
                  │     └─Window_224	198905.62	62519221.88	mpp[tiflash]		dense_rank()->Column#174 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc), stream_count: 2
                  │       └─Sort_236	198905.62	62519221.88	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                  │         └─ExchangeReceiver_235	198905.62	53141987.94	mpp[tiflash]		stream_count: 2
                  │           └─ExchangeSender_234	198905.62	33649237.61	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
