-- Query: 26963
-- Source: SQLStorm v1.0 query 6514

id	estRows	estCost	task	access object	operator info
Projection_307	5.00	3716.93	root		tpch_sf40.region.r_name, Column#62, Column#69, Column#63, Column#70, mul(div(minus(Column#62, Column#69), Column#69), 100)->Column#71
└─Projection_335	5.00	3592.18	root		tpch_sf40.region.r_name, Column#62, Column#63, Column#69, Column#70
  └─TopN_310	5.00	3585.94	root		Column#86:desc, offset:0, count:10
    └─Projection_336	5.00	2332.61	root		tpch_sf40.region.r_name, Column#62, Column#63, Column#69, Column#70, mul(div(minus(Column#62, Column#69), Column#69), 100)->Column#86
      └─HashJoin_313	5.00	2201.62	root		CARTESIAN inner join
        ├─StreamAgg_323(Build)	1.00	506.49	root		funcs:avg(Column#84)->Column#69, funcs:avg(Column#85)->Column#70
        │ └─Projection_334	5.00	133.48	root		Column#67->Column#84, cast(Column#68, decimal(20,0) BINARY)->Column#85
        │   └─CTEFullScan_329	5.00	7.48	root	CTE:regionalsales	data:CTE_0
        └─CTEFullScan_318(Probe)	5.00	7.48	root	CTE:regionalsales AS r	data:CTE_0
CTE_0	5.00	7.48	root		Non-Recursive CTE
└─TableReader_304(Seed Part)	5.00	89881472401.36	root		MppVersion: 2, data:ExchangeSender_303
  └─ExchangeSender_303	5.00	179762943999.73	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_44	5.00	179762943999.73	mpp[tiflash]		tpch_sf40.region.r_name, Column#54, Column#55
      └─Projection_299	5.00	179762943999.55	mpp[tiflash]		Column#54, Column#55, tpch_sf40.region.r_name
        └─HashAgg_300	5.00	179762943999.37	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#79)->Column#54, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#55, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_302	5.00	179762943876.18	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_301	5.00	179762943511.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_297	5.00	179762943511.18	mpp[tiflash]		group by:Column#82, Column#83, funcs:sum(Column#81)->Column#79
                └─Projection_305	149420526.66	182844741774.47	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#81, tpch_sf40.region.r_name->Column#82, tpch_sf40.orders.o_orderkey->Column#83
                  └─Projection_286	149420526.66	179042138791.44	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_285	149420526.66	179033173559.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_101(Build)	9163616.50	4061815728.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_100	9163616.50	3768580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_98	9163616.50	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                      └─ExchangeReceiver_97(Probe)	971509138.84	173397394161.16	mpp[tiflash]		
                        └─ExchangeSender_96	971509138.84	55844788361.42	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─Projection_95	971509138.84	55844788361.42	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_66	971509138.84	55786497813.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              ├─ExchangeReceiver_91(Build)	32238981.05	5117482741.04	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_90	32238981.05	3795684518.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                              │   └─Projection_89	32238981.05	3795684518.15	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                              │     └─HashJoin_67	32238981.05	3794523914.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                              │       ├─ExchangeReceiver_88(Build)	8000000.00	755664000.00	mpp[tiflash]		
