-- Query: 12118
-- Execution time: .106150479s

id	estRows	task	access object	operator info
Projection_29	10.00	root		tpch_sf40.part.p_name, Column#55
└─TopN_33	10.00	root		Column#55:desc, offset:0, count:10
  └─TableReader_290	10.00	root		MppVersion: 2, data:ExchangeSender_289
    └─ExchangeSender_289	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_288	10.00	mpp[tiflash]		Column#55:desc, offset:0, count:10
        └─Projection_284	3782065.65	mpp[tiflash]		Column#55, tpch_sf40.part.p_name
          └─HashAgg_285	3782065.65	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#64)->Column#55, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_287	3782065.65	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_286	3782065.65	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_282	3782065.65	mpp[tiflash]		group by:Column#67, funcs:sum(Column#66)->Column#64
                  └─Projection_291	3782065.65	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#66, tpch_sf40.part.p_name->Column#67
                    └─Projection_271	3782065.65	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_261	3782065.65	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
                        └─HashJoin_260	3782065.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_93(Build)	1190633.60	mpp[tiflash]		
                          │ └─ExchangeSender_92	1190633.60	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_90	1190633.60	mpp[tiflash]	table:c	pushed down filter:eq(tpch_sf40.customer.c_mktsegment, "BUILDING"), keep order:false
                          └─Projection_89(Probe)	12492192.18	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderkey
                            └─HashJoin_60	12492192.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_85(Build)	12404833.45	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_84	12404833.45	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                              │   └─Projection_83	12404833.45	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey
                              │     └─HashJoin_61	12404833.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              │       ├─ExchangeReceiver_82(Build)	3064534.38	mpp[tiflash]		stream_count: 2
                              │       │ └─ExchangeSender_81	3064534.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                              │       │   └─TableFullScan_79	3064534.38	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-02-01 00:00:00.000000), keep order:false
                              │       └─Projection_75(Probe)	32239948.24	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                              │         └─HashJoin_62	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                              │           ├─ExchangeReceiver_74(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                              │           │ └─ExchangeSender_73	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                              │           │   └─TableFullScan_72	8000000.00	mpp[tiflash]	table:p	keep order:false
                              │           └─ExchangeReceiver_71(Probe)	32097576.63	mpp[tiflash]		
                              │             └─ExchangeSender_70	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                              │               └─Projection_69	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                              │                 └─HashJoin_64	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              │                   ├─ExchangeReceiver_67(Build)	400000.00	mpp[tiflash]		
                              │                   │ └─ExchangeSender_66	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │                   │   └─TableFullScan_65	400000.00	mpp[tiflash]	table:s	keep order:false
                              │                   └─TableFullScan_68(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                              └─ExchangeReceiver_88(Probe)	60000000.00	mpp[tiflash]		
                                └─ExchangeSender_87	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
                                  └─TableFullScan_86	60000000.00	mpp[tiflash]	table:o	keep order:false
