-- Query: 26933
-- Source: SQLStorm v1.0 query 6431

id	estRows	estCost	task	access object	operator info
Sort_81	23515457.34	65071946252.82	root		tpch_sf40.orders.o_orderdate, Column#126:desc
└─Projection_83	23515457.34	35769179837.89	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#126, tpch_sf40.supplier.s_name, Column#173
  └─Projection_85	23515457.34	35739844304.85	root		Column#126, Column#126, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#173, tpch_sf40.supplier.s_name
    └─HashJoin_88	23515457.34	35704641665.21	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      ├─TableReader_366(Build)	319027.20	1358785457.34	root		MppVersion: 2, data:ExchangeSender_365
      │ └─ExchangeSender_365	319027.20	2666335146.36	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_295	319027.20	2666335146.36	mpp[tiflash]		gt(Column#173, 1000)
      │     └─Projection_163	398784.00	2665378064.76	mpp[tiflash]		Column#173, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_name
      │       └─HashAgg_164	398784.00	2665363708.54	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_name, funcs:sum(Column#183)->Column#173, funcs:firstrow(tpch_sf40.partsupp.ps_suppkey)->tpch_sf40.partsupp.ps_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │         └─ExchangeReceiver_166	398784.00	2660319417.72	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_165	398784.00	2631208185.72	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_157	398784.00	2631208185.72	mpp[tiflash]		group by:Column#203, Column#204, funcs:sum(Column#202)->Column#183
      │               └─Projection_380	32097576.63	3291057228.58	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#202, tpch_sf40.partsupp.ps_suppkey->Column#203, tpch_sf40.supplier.s_name->Column#204
      │                 └─Projection_151	32097576.63	2474206000.84	mpp[tiflash]		tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
      │                   └─Projection_147	32097576.63	2472665317.16	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                     └─HashJoin_145	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │                       ├─ExchangeReceiver_144(Build)	400000.00	71593247.67	mpp[tiflash]		
