-- Query: 25788
-- Source: SQLStorm v1.0 query 2442

id	estRows	estCost	task	access object	operator info
Sort_71	23616501.41	1122342738520.88	root		tpch_sf40.orders.o_orderdate:desc, Column#148:desc
└─Projection_73	23616501.41	25368180923.55	root		coalesce(tpch_sf40.customer.c_name, Unknown Customer)->Column#147, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, coalesce(Column#115, 0)->Column#148, tpch_sf40.supplier.s_name, Column#137, Column#138
  └─HashJoin_85	23616501.41	24154363600.36	root		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)]
    ├─TableReader_472(Build)	6000000.00	439665144.52	root		MppVersion: 2, data:ExchangeSender_471
    │ └─ExchangeSender_471	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: PassThrough
    │   └─TableFullScan_470	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
    └─Selection_204(Probe)	23616501.41	21890933538.27	root		or(isnull(Column#137), gt(Column#137, 100))
      └─Projection_206	29520626.77	20417854262.56	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, Column#115, Column#137, Column#138, tpch_sf40.supplier.s_name
        └─HashJoin_209	29520626.77	20358931091.53	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
          ├─TableReader_443(Build)	6000000.00	2372056036.00	root		MppVersion: 2, data:ExchangeSender_442
          │ └─ExchangeSender_442	6000000.00	4532912072.00	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_441	6000000.00	4532912072.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, Column#152
          │     └─HashAgg_398	6000000.00	4532768072.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:count(1)->Column#152
          │       └─Projection_181	60000000.00	4227248000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey
          │         └─HashJoin_173	60000000.00	4226528000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │           ├─ExchangeReceiver_177(Build)	6000000.00	374864000.00	mpp[tiflash]		stream_count: 2
          │           │ └─ExchangeSender_176	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │           │   └─TableFullScan_175	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
          │           └─ExchangeReceiver_180(Probe)	60000000.00	3744464000.00	mpp[tiflash]		
          │             └─ExchangeSender_179	60000000.00	2784464000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │               └─TableFullScan_178	60000000.00	2784464000.00	mpp[tiflash]	table:o	keep order:false
          └─HashJoin_215(Probe)	29520626.77	15895794282.82	root		left outer join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─TableReader_391(Build)	398784.00	1430771801.70	root		MppVersion: 2, data:ExchangeSender_390
            │ └─ExchangeSender_390	398784.00	2762405901.00	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Projection_386	398784.00	2762405901.00	mpp[tiflash]		Column#137, div(Column#138, cast(case(eq(Column#192, 0), 1, Column#192), decimal(20,0) BINARY))->Column#138, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
            │     └─HashAgg_387	398784.00	2761913003.98	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#193)->Column#137, funcs:sum(Column#194)->Column#192, funcs:sum(Column#195)->Column#138, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            │       └─ExchangeReceiver_389	398784.00	2755433090.76	mpp[tiflash]		stream_count: 2
            │         └─ExchangeSender_388	398784.00	2707180226.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
            │           └─HashAgg_334	398784.00	2707180226.76	mpp[tiflash]		group by:Column#211, Column#212, funcs:sum(Column#208)->Column#193, funcs:count(Column#209)->Column#194, funcs:sum(Column#210)->Column#195
            │             └─Projection_477	32097576.63	3305533235.64	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#208, tpch_sf40.partsupp.ps_supplycost->Column#209, tpch_sf40.partsupp.ps_supplycost->Column#210, tpch_sf40.supplier.s_suppkey->Column#211, tpch_sf40.supplier.s_name->Column#212
            │               └─Projection_148	32097576.63	2472665317.16	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │                 └─HashJoin_147	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │                   ├─ExchangeReceiver_141(Build)	400000.00	71593247.67	mpp[tiflash]		
            │                   │ └─ExchangeSender_140	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                   │   └─TableFullScan_139	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
            │                   └─TableFullScan_142(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
            └─IndexJoin_225(Probe)	29520626.77	12943130546.80	root		left outer join, inner:TableReader_222, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)
              ├─IndexJoin_246(Build)	7347565.92	8968968011.89	root		left outer join, inner:HashAgg_239, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
              │ ├─TableReader_271(Build)	7347565.92	3618379120.25	root		MppVersion: 2, data:ExchangeSender_270
              │ │ └─ExchangeSender_270	7347565.92	6186056313.94	mpp[tiflash]		ExchangeType: PassThrough
              │ │   └─Selection_257	7347565.92	6186056313.94	mpp[tiflash]		eq(Column#76, 1), stream_count: 2
              │ │     └─Window_98	9184457.40	6164013616.18	mpp[tiflash]		row_number()->Column#76 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
              │ │       └─Sort_103	9184457.40	6164013616.18	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
              │ │         └─ExchangeReceiver_102	9184457.40	5613278361.63	mpp[tiflash]		stream_count: 2
              │ │           └─ExchangeSender_101	9184457.40	4795861653.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
              │ │             └─TableFullScan_99	9184457.40	4507861653.03	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false
              │ └─HashAgg_239(Probe)	1120491.57	2696.10	root		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#175)->Column#115, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey
              │   └─TableReader_240	1120491.57	1044.36	root		data:HashAgg_238
              │     └─HashAgg_238	1120491.57	2059.72	cop[tikv]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)))->Column#175
              │       └─Selection_237	1120491.57	432.92	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000)
              │         └─TableRangeScan_236	7347565.92	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
              └─TableReader_222(Probe)	7347565.92	183.98	root		data:TableRangeScan_221
                └─TableRangeScan_221	7347565.92	304.59	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)], keep order:false
