-- Query: 25774
-- Source: SQLStorm v1.0 query 2364

id	estRows	estCost	task	access object	operator info
Projection_46	50.00	17444447549.90	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, coalesce(Column#62, 0)->Column#92, Column#79, Column#80, tpch_sf40.nation.n_name, case(isnull(Column#80), No Supplier, Supplier Available)->Column#93
└─Projection_289	50.00	17444445079.85	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#62, Column#62, Column#79, Column#80, tpch_sf40.nation.n_name
  └─TopN_50	50.00	17444444980.05	root		Column#115:desc, tpch_sf40.part.p_partkey, offset:0, count:50
    └─Projection_290	50.00	17444426560.93	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#62, Column#62, Column#79, Column#80, tpch_sf40.nation.n_name, coalesce(Column#62, 0)->Column#115
      └─TableReader_285	50.00	17444425213.63	root		MppVersion: 2, data:ExchangeSender_284
        └─ExchangeSender_284	50.00	34888815337.26	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_287	50.00	34888815437.06	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#62, Column#62, Column#79, Column#80, tpch_sf40.nation.n_name
            └─TopN_283	50.00	34888815337.26	mpp[tiflash]		Column#114:desc, tpch_sf40.part.p_partkey, offset:0, count:50
              └─Projection_288	25811368.91	35172758831.00	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#62, Column#62, Column#79, Column#80, tpch_sf40.nation.n_name, coalesce(Column#62, 0)->Column#114
                └─Projection_282	25811368.91	34477245684.28	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#62, Column#62, Column#79, Column#80, tpch_sf40.nation.n_name
                  └─Projection_279	25811368.91	34474767792.87	mpp[tiflash]		tpch_sf40.nation.n_name, Column#79, Column#80, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, Column#62, tpch_sf40.partsupp.ps_partkey
                    └─HashJoin_278	25811368.91	34472289901.45	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                      ├─Selection_85(Build)	7268731.42	23503045049.04	mpp[tiflash]		eq(Column#64, 1), stream_count: 2
                      │ └─Window_87	9085914.27	23481238854.78	mpp[tiflash]		rank()->Column#64 over(partition by tpch_sf40.lineitem.l_partkey order by Column#62 desc), stream_count: 2
                      │   └─Sort_106	9085914.27	23481238854.78	mpp[tiflash]		tpch_sf40.lineitem.l_partkey, Column#62:desc, stream_count: 2
                      │     └─ExchangeReceiver_105	9085914.27	22955378113.25	mpp[tiflash]		stream_count: 2
                      │       └─ExchangeSender_104	9085914.27	22519254228.07	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                      │         └─Projection_100	9085914.27	22519254228.07	mpp[tiflash]		Column#62, tpch_sf40.lineitem.l_partkey
                      │           └─HashAgg_101	9085914.27	22519036166.13	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_suppkey, funcs:sum(Column#102)->Column#62, funcs:firstrow(tpch_sf40.lineitem.l_partkey)->tpch_sf40.lineitem.l_partkey, stream_count: 2
                      │             └─ExchangeReceiver_103	9085914.27	22398774932.79	mpp[tiflash]		stream_count: 2
                      │               └─ExchangeSender_102	9085914.27	21817276419.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], [name: tpch_sf40.lineitem.l_partkey, collate: binary], [name: tpch_sf40.lineitem.l_suppkey, collate: binary], stream_count: 2
                      │                 └─HashAgg_89	9085914.27	21817276419.21	mpp[tiflash]		group by:Column#111, Column#112, Column#113, funcs:sum(Column#110)->Column#102
